dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
pubmed,GeneralSheaf,true,3,4,best-epoch,1,3,cohens_d_test,0.5067805
pubmed,GeneralSheaf,true,3,4,best-epoch,2,3,cohens_d_test,0.43440565
pubmed,GeneralSheaf,true,3,4,best-epoch,3,3,cohens_d_test,0.39157015
pubmed,GeneralSheaf,true,3,4,best-epoch,4,3,cohens_d_test,0.41912794
pubmed,GeneralSheaf,true,3,4,best-epoch,0,4,degree,0.008090422637508414
pubmed,GeneralSheaf,true,3,4,best-epoch,1,4,degree,0.05287802735086952
pubmed,GeneralSheaf,true,3,4,best-epoch,2,4,degree,0.3627197391096762
pubmed,GeneralSheaf,true,3,4,best-epoch,3,4,degree,0.481162453531876
pubmed,GeneralSheaf,true,3,4,best-epoch,4,4,degree,0.47753325078376924
pubmed,GeneralSheaf,true,3,4,best-epoch,0,4,betweenness,-0.01326039025734366
pubmed,GeneralSheaf,true,3,4,best-epoch,1,4,betweenness,0.03039692629873321
pubmed,GeneralSheaf,true,3,4,best-epoch,2,4,betweenness,0.3261519844186495
pubmed,GeneralSheaf,true,3,4,best-epoch,3,4,betweenness,0.4382353094899635
pubmed,GeneralSheaf,true,3,4,best-epoch,4,4,betweenness,0.43357313147060955
pubmed,GeneralSheaf,true,3,4,best-epoch,0,4,confidence,0.535870461725745
pubmed,GeneralSheaf,true,3,4,best-epoch,1,4,confidence,0.5597262729269031
pubmed,GeneralSheaf,true,3,4,best-epoch,2,4,confidence,0.629635876438414
pubmed,GeneralSheaf,true,3,4,best-epoch,3,4,confidence,0.6811050900255871
pubmed,GeneralSheaf,true,3,4,best-epoch,4,4,confidence,0.7452561478370893
pubmed,GeneralSheaf,true,3,4,best-epoch,0,4,saliency,-0.31512426259017706
pubmed,GeneralSheaf,true,3,4,best-epoch,1,4,saliency,-0.30243966049144494
pubmed,GeneralSheaf,true,3,4,best-epoch,2,4,saliency,-0.27940682918228366
pubmed,GeneralSheaf,true,3,4,best-epoch,3,4,saliency,-0.3302112068865186
pubmed,GeneralSheaf,true,3,4,best-epoch,4,4,saliency,-0.3990918994034122
pubmed,GeneralSheaf,true,3,4,best-epoch,0,4,cohens_d_train,0.54918814
pubmed,GeneralSheaf,true,3,4,best-epoch,1,4,cohens_d_train,0.5632143
pubmed,GeneralSheaf,true,3,4,best-epoch,2,4,cohens_d_train,0.52222127
pubmed,GeneralSheaf,true,3,4,best-epoch,3,4,cohens_d_train,0.47700304
pubmed,GeneralSheaf,true,3,4,best-epoch,4,4,cohens_d_train,0.5578705
pubmed,GeneralSheaf,true,3,4,best-epoch,0,4,cohens_d_test,0.48766568
pubmed,GeneralSheaf,true,3,4,best-epoch,1,4,cohens_d_test,0.47214445
pubmed,GeneralSheaf,true,3,4,best-epoch,2,4,cohens_d_test,0.46272337
pubmed,GeneralSheaf,true,3,4,best-epoch,3,4,cohens_d_test,0.42426464
pubmed,GeneralSheaf,true,3,4,best-epoch,4,4,cohens_d_test,0.475037
pubmed,GeneralSheaf,true,3,4,best-epoch,0,5,degree,0.0024796177921574338
pubmed,GeneralSheaf,true,3,4,best-epoch,1,5,degree,0.05104353048475872
pubmed,GeneralSheaf,true,3,4,best-epoch,2,5,degree,0.21387366564375102
pubmed,GeneralSheaf,true,3,4,best-epoch,3,5,degree,0.43076361244560557
pubmed,GeneralSheaf,true,3,4,best-epoch,4,5,degree,0.5555001298046716
pubmed,GeneralSheaf,true,3,4,best-epoch,0,5,betweenness,-0.00757444379597331
pubmed,GeneralSheaf,true,3,4,best-epoch,1,5,betweenness,0.0354732468797063
pubmed,GeneralSheaf,true,3,4,best-epoch,2,5,betweenness,0.18377095438880114
pubmed,GeneralSheaf,true,3,4,best-epoch,3,5,betweenness,0.3796959418914682
pubmed,GeneralSheaf,true,3,4,best-epoch,4,5,betweenness,0.48651418979329586
pubmed,GeneralSheaf,true,3,4,best-epoch,0,5,confidence,0.3809954489025179
pubmed,GeneralSheaf,true,3,4,best-epoch,1,5,confidence,0.4030690596509649
pubmed,GeneralSheaf,true,3,4,best-epoch,2,5,confidence,0.4534120000610139
pubmed,GeneralSheaf,true,3,4,best-epoch,3,5,confidence,0.5657097688212861
pubmed,GeneralSheaf,true,3,4,best-epoch,4,5,confidence,0.6439442002179829
pubmed,GeneralSheaf,true,3,4,best-epoch,0,5,saliency,-0.2697350884488908
pubmed,GeneralSheaf,true,3,4,best-epoch,1,5,saliency,-0.25387255671698317
pubmed,GeneralSheaf,true,3,4,best-epoch,2,5,saliency,-0.19929596575527456
pubmed,GeneralSheaf,true,3,4,best-epoch,3,5,saliency,-0.19798598510807003
pubmed,GeneralSheaf,true,3,4,best-epoch,4,5,saliency,-0.23970532328132935
pubmed,GeneralSheaf,true,3,4,best-epoch,0,5,cohens_d_train,0.39172876
pubmed,GeneralSheaf,true,3,4,best-epoch,1,5,cohens_d_train,0.40677312
pubmed,GeneralSheaf,true,3,4,best-epoch,2,5,cohens_d_train,0.4365972
pubmed,GeneralSheaf,true,3,4,best-epoch,3,5,cohens_d_train,0.42777118
pubmed,GeneralSheaf,true,3,4,best-epoch,4,5,cohens_d_train,0.4454174
pubmed,GeneralSheaf,true,3,4,best-epoch,0,5,cohens_d_test,0.33856916
pubmed,GeneralSheaf,true,3,4,best-epoch,1,5,cohens_d_test,0.3372777
pubmed,GeneralSheaf,true,3,4,best-epoch,2,5,cohens_d_test,0.28741044
pubmed,GeneralSheaf,true,3,4,best-epoch,3,5,cohens_d_test,0.21646008
pubmed,GeneralSheaf,true,3,4,best-epoch,4,5,cohens_d_test,0.20420898
pubmed,GeneralSheaf,true,3,4,best-epoch,0,6,degree,0.013708288292200803
pubmed,GeneralSheaf,true,3,4,best-epoch,1,6,degree,0.04766808724570838
pubmed,GeneralSheaf,true,3,4,best-epoch,2,6,degree,0.22028138149960347
pubmed,GeneralSheaf,true,3,4,best-epoch,3,6,degree,0.4183544907991069
pubmed,GeneralSheaf,true,3,4,best-epoch,4,6,degree,0.4956187927696273
pubmed,GeneralSheaf,true,3,4,best-epoch,0,6,betweenness,-0.007284223640890127
pubmed,GeneralSheaf,true,3,4,best-epoch,1,6,betweenness,0.02734555764698064
pubmed,GeneralSheaf,true,3,4,best-epoch,2,6,betweenness,0.19158411959796737
pubmed,GeneralSheaf,true,3,4,best-epoch,3,6,betweenness,0.3759446627007627
pubmed,GeneralSheaf,true,3,4,best-epoch,4,6,betweenness,0.45117790475811115
pubmed,GeneralSheaf,true,3,4,best-epoch,0,6,confidence,0.5380121809036332
pubmed,GeneralSheaf,true,3,4,best-epoch,1,6,confidence,0.5709001812829226
pubmed,GeneralSheaf,true,3,4,best-epoch,2,6,confidence,0.6402306422435836
pubmed,GeneralSheaf,true,3,4,best-epoch,3,6,confidence,0.7029345320927383
pubmed,GeneralSheaf,true,3,4,best-epoch,4,6,confidence,0.7189762287807432
pubmed,GeneralSheaf,true,3,4,best-epoch,0,6,saliency,-0.3296455269015576
pubmed,GeneralSheaf,true,3,4,best-epoch,1,6,saliency,-0.33008892415221963
pubmed,GeneralSheaf,true,3,4,best-epoch,2,6,saliency,-0.31443334742477363
pubmed,GeneralSheaf,true,3,4,best-epoch,3,6,saliency,-0.3251603706499628
pubmed,GeneralSheaf,true,3,4,best-epoch,4,6,saliency,-0.35518408665532664
pubmed,GeneralSheaf,true,3,4,best-epoch,0,6,cohens_d_train,0.5814231
pubmed,GeneralSheaf,true,3,4,best-epoch,1,6,cohens_d_train,0.5993266
pubmed,GeneralSheaf,true,3,4,best-epoch,2,6,cohens_d_train,0.58195525
pubmed,GeneralSheaf,true,3,4,best-epoch,3,6,cohens_d_train,0.59135413
pubmed,GeneralSheaf,true,3,4,best-epoch,4,6,cohens_d_train,0.58638185
pubmed,GeneralSheaf,true,3,4,best-epoch,0,6,cohens_d_test,0.4552857
pubmed,GeneralSheaf,true,3,4,best-epoch,1,6,cohens_d_test,0.43617868
pubmed,GeneralSheaf,true,3,4,best-epoch,2,6,cohens_d_test,0.38712916
pubmed,GeneralSheaf,true,3,4,best-epoch,3,6,cohens_d_test,0.38863617
pubmed,GeneralSheaf,true,3,4,best-epoch,4,6,cohens_d_test,0.36988828
pubmed,GeneralSheaf,true,3,4,best-epoch,0,7,degree,-0.011290159042475684
pubmed,GeneralSheaf,true,3,4,best-epoch,1,7,degree,-0.016148508807129945
pubmed,GeneralSheaf,true,3,4,best-epoch,2,7,degree,0.3483924326086968
pubmed,GeneralSheaf,true,3,4,best-epoch,3,7,degree,0.44931160088083877
pubmed,GeneralSheaf,true,3,4,best-epoch,4,7,degree,0.4296587072970755
pubmed,GeneralSheaf,true,3,4,best-epoch,0,7,betweenness,-0.02184988276991763
pubmed,GeneralSheaf,true,3,4,best-epoch,1,7,betweenness,-0.021768647699204884
pubmed,GeneralSheaf,true,3,4,best-epoch,2,7,betweenness,0.32190344368613755
pubmed,GeneralSheaf,true,3,4,best-epoch,3,7,betweenness,0.41242620137990593
pubmed,GeneralSheaf,true,3,4,best-epoch,4,7,betweenness,0.3892981356854147
pubmed,GeneralSheaf,true,3,4,best-epoch,0,7,confidence,0.5664040270173972
pubmed,GeneralSheaf,true,3,4,best-epoch,1,7,confidence,0.5662215424134329
pubmed,GeneralSheaf,true,3,4,best-epoch,2,7,confidence,0.6197842544702176
pubmed,GeneralSheaf,true,3,4,best-epoch,3,7,confidence,0.6777192065683009
pubmed,GeneralSheaf,true,3,4,best-epoch,4,7,confidence,0.7170279647226623
pubmed,GeneralSheaf,true,3,4,best-epoch,0,7,saliency,-0.3472584242458167
pubmed,GeneralSheaf,true,3,4,best-epoch,1,7,saliency,-0.33701848144529317
pubmed,GeneralSheaf,true,3,4,best-epoch,2,7,saliency,-0.31236227823916507
pubmed,GeneralSheaf,true,3,4,best-epoch,3,7,saliency,-0.3659398221766497
pubmed,GeneralSheaf,true,3,4,best-epoch,4,7,saliency,-0.4117585061474388
pubmed,GeneralSheaf,true,3,4,best-epoch,0,7,cohens_d_train,0.57400024
pubmed,GeneralSheaf,true,3,4,best-epoch,1,7,cohens_d_train,0.58115387
pubmed,GeneralSheaf,true,3,4,best-epoch,2,7,cohens_d_train,0.54591584
pubmed,GeneralSheaf,true,3,4,best-epoch,3,7,cohens_d_train,0.5319315
pubmed,GeneralSheaf,true,3,4,best-epoch,4,7,cohens_d_train,0.59341043
pubmed,GeneralSheaf,true,3,4,best-epoch,0,7,cohens_d_test,0.52906156
pubmed,GeneralSheaf,true,3,4,best-epoch,1,7,cohens_d_test,0.47433636
pubmed,GeneralSheaf,true,3,4,best-epoch,2,7,cohens_d_test,0.46219012
pubmed,GeneralSheaf,true,3,4,best-epoch,3,7,cohens_d_test,0.47360018
pubmed,GeneralSheaf,true,3,4,best-epoch,4,7,cohens_d_test,0.53771013
pubmed,GeneralSheaf,true,3,4,best-epoch,0,8,degree,-0.025844637508431897
pubmed,GeneralSheaf,true,3,4,best-epoch,1,8,degree,0.008627136402839018
pubmed,GeneralSheaf,true,3,4,best-epoch,2,8,degree,0.32366572092555623
pubmed,GeneralSheaf,true,3,4,best-epoch,3,8,degree,0.5948993071897045
pubmed,GeneralSheaf,true,3,4,best-epoch,4,8,degree,0.601560831620839
pubmed,GeneralSheaf,true,3,4,best-epoch,0,8,betweenness,-0.02836078775813286
pubmed,GeneralSheaf,true,3,4,best-epoch,1,8,betweenness,0.0028057151266189777
pubmed,GeneralSheaf,true,3,4,best-epoch,2,8,betweenness,0.2983399623004519
pubmed,GeneralSheaf,true,3,4,best-epoch,3,8,betweenness,0.5443327005541595
pubmed,GeneralSheaf,true,3,4,best-epoch,4,8,betweenness,0.5449065341487923
pubmed,GeneralSheaf,true,3,4,best-epoch,0,8,confidence,0.5098976368766491
pubmed,GeneralSheaf,true,3,4,best-epoch,1,8,confidence,0.5205784567728996
pubmed,GeneralSheaf,true,3,4,best-epoch,2,8,confidence,0.564257373663635
pubmed,GeneralSheaf,true,3,4,best-epoch,3,8,confidence,0.6123389033233442
pubmed,GeneralSheaf,true,3,4,best-epoch,4,8,confidence,0.647499814269055
pubmed,GeneralSheaf,true,3,4,best-epoch,0,8,saliency,-0.2593337534478998
pubmed,GeneralSheaf,true,3,4,best-epoch,1,8,saliency,-0.25550603892879664
pubmed,GeneralSheaf,true,3,4,best-epoch,2,8,saliency,-0.17867116847590683
pubmed,GeneralSheaf,true,3,4,best-epoch,3,8,saliency,-0.19282318376194016
pubmed,GeneralSheaf,true,3,4,best-epoch,4,8,saliency,-0.23989456379358307
pubmed,GeneralSheaf,true,3,4,best-epoch,0,8,cohens_d_train,0.49674293
pubmed,GeneralSheaf,true,3,4,best-epoch,1,8,cohens_d_train,0.48641628
pubmed,GeneralSheaf,true,3,4,best-epoch,2,8,cohens_d_train,0.3880516
pubmed,GeneralSheaf,true,3,4,best-epoch,3,8,cohens_d_train,0.26364952
pubmed,GeneralSheaf,true,3,4,best-epoch,4,8,cohens_d_train,0.33289245
pubmed,GeneralSheaf,true,3,4,best-epoch,0,8,cohens_d_test,0.5539996
pubmed,GeneralSheaf,true,3,4,best-epoch,1,8,cohens_d_test,0.5499631
pubmed,GeneralSheaf,true,3,4,best-epoch,2,8,cohens_d_test,0.4825575
pubmed,GeneralSheaf,true,3,4,best-epoch,3,8,cohens_d_test,0.3507959
pubmed,GeneralSheaf,true,3,4,best-epoch,4,8,cohens_d_test,0.40152922
pubmed,GeneralSheaf,true,3,4,best-epoch,0,9,degree,-0.0037951548978553246
pubmed,GeneralSheaf,true,3,4,best-epoch,1,9,degree,0.019828640753217462
pubmed,GeneralSheaf,true,3,4,best-epoch,2,9,degree,0.14027156667646212
pubmed,GeneralSheaf,true,3,4,best-epoch,3,9,degree,0.48000391232202944
pubmed,GeneralSheaf,true,3,4,best-epoch,4,9,degree,0.6132656929426419
pubmed,GeneralSheaf,true,3,4,best-epoch,0,9,betweenness,-0.01769662742393799
pubmed,GeneralSheaf,true,3,4,best-epoch,1,9,betweenness,0.0062122843702092515
pubmed,GeneralSheaf,true,3,4,best-epoch,2,9,betweenness,0.11895383725880318
pubmed,GeneralSheaf,true,3,4,best-epoch,3,9,betweenness,0.4353325039139307
pubmed,GeneralSheaf,true,3,4,best-epoch,4,9,betweenness,0.5483257123419656
pubmed,GeneralSheaf,true,3,4,best-epoch,0,9,confidence,0.49975385491366237
pubmed,GeneralSheaf,true,3,4,best-epoch,1,9,confidence,0.515528636208731
pubmed,GeneralSheaf,true,3,4,best-epoch,2,9,confidence,0.5864366588241765
pubmed,GeneralSheaf,true,3,4,best-epoch,3,9,confidence,0.6806699593154618
pubmed,GeneralSheaf,true,3,4,best-epoch,4,9,confidence,0.7106543600309365
pubmed,GeneralSheaf,true,3,4,best-epoch,0,9,saliency,-0.29369706795918726
pubmed,GeneralSheaf,true,3,4,best-epoch,1,9,saliency,-0.28199383444854464
pubmed,GeneralSheaf,true,3,4,best-epoch,2,9,saliency,-0.2907461087527803
pubmed,GeneralSheaf,true,3,4,best-epoch,3,9,saliency,-0.2747450088165826
pubmed,GeneralSheaf,true,3,4,best-epoch,4,9,saliency,-0.3218256179211058
pubmed,GeneralSheaf,true,3,4,best-epoch,0,9,cohens_d_train,0.58012944
pubmed,GeneralSheaf,true,3,4,best-epoch,1,9,cohens_d_train,0.5830032
pubmed,GeneralSheaf,true,3,4,best-epoch,2,9,cohens_d_train,0.60985404
pubmed,GeneralSheaf,true,3,4,best-epoch,3,9,cohens_d_train,0.5706457
pubmed,GeneralSheaf,true,3,4,best-epoch,4,9,cohens_d_train,0.554702
pubmed,GeneralSheaf,true,3,4,best-epoch,0,9,cohens_d_test,0.4357559
pubmed,GeneralSheaf,true,3,4,best-epoch,1,9,cohens_d_test,0.43105832
pubmed,GeneralSheaf,true,3,4,best-epoch,2,9,cohens_d_test,0.43970284
pubmed,GeneralSheaf,true,3,4,best-epoch,3,9,cohens_d_test,0.35414326
pubmed,GeneralSheaf,true,3,4,best-epoch,4,9,cohens_d_test,0.32436222
pubmed,GeneralSheaf,true,3,4,last,0,0,degree,0.032455666361097465
pubmed,GeneralSheaf,true,3,4,last,1,0,degree,-0.046062682020241746
pubmed,GeneralSheaf,true,3,4,last,2,0,degree,0.12592899590070575
pubmed,GeneralSheaf,true,3,4,last,3,0,degree,0.4730471778583888
pubmed,GeneralSheaf,true,3,4,last,4,0,degree,0.555227900798755
pubmed,GeneralSheaf,true,3,4,last,0,0,betweenness,0.0007895323877876728
pubmed,GeneralSheaf,true,3,4,last,1,0,betweenness,-0.07785643545834367
pubmed,GeneralSheaf,true,3,4,last,2,0,betweenness,0.08458845090878235
pubmed,GeneralSheaf,true,3,4,last,3,0,betweenness,0.4135434722247243
pubmed,GeneralSheaf,true,3,4,last,4,0,betweenness,0.4872036572406474
pubmed,GeneralSheaf,true,3,4,last,0,0,confidence,0.4791567420609949
pubmed,GeneralSheaf,true,3,4,last,1,0,confidence,0.4686350882093893
pubmed,GeneralSheaf,true,3,4,last,2,0,confidence,0.523158862211897
pubmed,GeneralSheaf,true,3,4,last,3,0,confidence,0.6400634924663315
pubmed,GeneralSheaf,true,3,4,last,4,0,confidence,0.7124178710848095
pubmed,GeneralSheaf,true,3,4,last,0,0,saliency,-0.31200731190337644
pubmed,GeneralSheaf,true,3,4,last,1,0,saliency,-0.33635396119962985
pubmed,GeneralSheaf,true,3,4,last,2,0,saliency,-0.2768052168248701
pubmed,GeneralSheaf,true,3,4,last,3,0,saliency,-0.20509035164128342
pubmed,GeneralSheaf,true,3,4,last,4,0,saliency,-0.24059998415581804
pubmed,GeneralSheaf,true,3,4,last,0,0,cohens_d_train,0.5172476
pubmed,GeneralSheaf,true,3,4,last,1,0,cohens_d_train,0.49070674
pubmed,GeneralSheaf,true,3,4,last,2,0,cohens_d_train,0.50690895
pubmed,GeneralSheaf,true,3,4,last,3,0,cohens_d_train,0.56837803
pubmed,GeneralSheaf,true,3,4,last,4,0,cohens_d_train,0.6460823
pubmed,GeneralSheaf,true,3,4,last,0,0,cohens_d_test,0.4990938
pubmed,GeneralSheaf,true,3,4,last,1,0,cohens_d_test,0.517439
pubmed,GeneralSheaf,true,3,4,last,2,0,cohens_d_test,0.4413374
pubmed,GeneralSheaf,true,3,4,last,3,0,cohens_d_test,0.3575209
pubmed,GeneralSheaf,true,3,4,last,4,0,cohens_d_test,0.40469238
pubmed,GeneralSheaf,true,3,4,last,0,1,degree,0.004485100683866075
pubmed,GeneralSheaf,true,3,4,last,1,1,degree,0.11939428763131588
pubmed,GeneralSheaf,true,3,4,last,2,1,degree,0.44703079565072473
pubmed,GeneralSheaf,true,3,4,last,3,1,degree,0.4937485457628279
pubmed,GeneralSheaf,true,3,4,last,4,1,degree,0.5846799943177733
pubmed,GeneralSheaf,true,3,4,last,0,1,betweenness,-0.009282515097949333
pubmed,GeneralSheaf,true,3,4,last,1,1,betweenness,0.09998298975842099
pubmed,GeneralSheaf,true,3,4,last,2,1,betweenness,0.40323727744812515
pubmed,GeneralSheaf,true,3,4,last,3,1,betweenness,0.4494868609748625
pubmed,GeneralSheaf,true,3,4,last,4,1,betweenness,0.5295235691753881
pubmed,GeneralSheaf,true,3,4,last,0,1,confidence,0.4184223889643698
pubmed,GeneralSheaf,true,3,4,last,1,1,confidence,0.4517573538391518
pubmed,GeneralSheaf,true,3,4,last,2,1,confidence,0.5573204711916969
pubmed,GeneralSheaf,true,3,4,last,3,1,confidence,0.6185116085190507
pubmed,GeneralSheaf,true,3,4,last,4,1,confidence,0.6116543098753737
pubmed,GeneralSheaf,true,3,4,last,0,1,saliency,-0.1940824160157182
pubmed,GeneralSheaf,true,3,4,last,1,1,saliency,-0.14870840676184174
pubmed,GeneralSheaf,true,3,4,last,2,1,saliency,-0.08828881067325753
pubmed,GeneralSheaf,true,3,4,last,3,1,saliency,-0.14111350767016173
pubmed,GeneralSheaf,true,3,4,last,4,1,saliency,-0.15601269906108545
pubmed,GeneralSheaf,true,3,4,last,0,1,cohens_d_train,0.3807487
pubmed,GeneralSheaf,true,3,4,last,1,1,cohens_d_train,0.42447495
pubmed,GeneralSheaf,true,3,4,last,2,1,cohens_d_train,0.46169078
pubmed,GeneralSheaf,true,3,4,last,3,1,cohens_d_train,0.48355192
pubmed,GeneralSheaf,true,3,4,last,4,1,cohens_d_train,0.49951896
pubmed,GeneralSheaf,true,3,4,last,0,1,cohens_d_test,0.43636957
pubmed,GeneralSheaf,true,3,4,last,1,1,cohens_d_test,0.43724182
pubmed,GeneralSheaf,true,3,4,last,2,1,cohens_d_test,0.35323855
pubmed,GeneralSheaf,true,3,4,last,3,1,cohens_d_test,0.3431541
pubmed,GeneralSheaf,true,3,4,last,4,1,cohens_d_test,0.30535796
pubmed,GeneralSheaf,true,3,4,last,0,2,degree,0.009220353174912533
pubmed,GeneralSheaf,true,3,4,last,1,2,degree,0.031827094586991136
pubmed,GeneralSheaf,true,3,4,last,2,2,degree,0.12405693712125229
pubmed,GeneralSheaf,true,3,4,last,3,2,degree,0.411778501567553
pubmed,GeneralSheaf,true,3,4,last,4,2,degree,0.45811701048721126
pubmed,GeneralSheaf,true,3,4,last,0,2,betweenness,-0.00789414664378713
pubmed,GeneralSheaf,true,3,4,last,1,2,betweenness,0.016002224619539263
pubmed,GeneralSheaf,true,3,4,last,2,2,betweenness,0.10006171316735646
pubmed,GeneralSheaf,true,3,4,last,3,2,betweenness,0.3663380140667305
pubmed,GeneralSheaf,true,3,4,last,4,2,betweenness,0.40198557270635915
pubmed,GeneralSheaf,true,3,4,last,0,2,confidence,0.43198981232833006
pubmed,GeneralSheaf,true,3,4,last,1,2,confidence,0.41970263346461656
pubmed,GeneralSheaf,true,3,4,last,2,2,confidence,0.43869619937227833
pubmed,GeneralSheaf,true,3,4,last,3,2,confidence,0.5327476116931584
pubmed,GeneralSheaf,true,3,4,last,4,2,confidence,0.6303871299820898
pubmed,GeneralSheaf,true,3,4,last,0,2,saliency,-0.3043733982714689
pubmed,GeneralSheaf,true,3,4,last,1,2,saliency,-0.27237250804139124
pubmed,GeneralSheaf,true,3,4,last,2,2,saliency,-0.2351283565390178
pubmed,GeneralSheaf,true,3,4,last,3,2,saliency,-0.20025040018105
pubmed,GeneralSheaf,true,3,4,last,4,2,saliency,-0.2708432662089397
pubmed,GeneralSheaf,true,3,4,last,0,2,cohens_d_train,0.34609225
pubmed,GeneralSheaf,true,3,4,last,1,2,cohens_d_train,0.36070246
pubmed,GeneralSheaf,true,3,4,last,2,2,cohens_d_train,0.36308685
pubmed,GeneralSheaf,true,3,4,last,3,2,cohens_d_train,0.29167306
pubmed,GeneralSheaf,true,3,4,last,4,2,cohens_d_train,0.35014394
pubmed,GeneralSheaf,true,3,4,last,0,2,cohens_d_test,0.32121098
pubmed,GeneralSheaf,true,3,4,last,1,2,cohens_d_test,0.30501962
pubmed,GeneralSheaf,true,3,4,last,2,2,cohens_d_test,0.26019678
pubmed,GeneralSheaf,true,3,4,last,3,2,cohens_d_test,0.10848475
pubmed,GeneralSheaf,true,3,4,last,4,2,cohens_d_test,0.13346076
pubmed,GeneralSheaf,true,3,4,last,0,3,degree,0.01631090322175209
pubmed,GeneralSheaf,true,3,4,last,1,3,degree,0.04080581512886108
pubmed,GeneralSheaf,true,3,4,last,2,3,degree,0.2292878519002951
pubmed,GeneralSheaf,true,3,4,last,3,3,degree,0.4985997760111702
pubmed,GeneralSheaf,true,3,4,last,4,3,degree,0.6328841136482823
pubmed,GeneralSheaf,true,3,4,last,0,3,betweenness,-0.006022255947185419
pubmed,GeneralSheaf,true,3,4,last,1,3,betweenness,0.016521485634150776
pubmed,GeneralSheaf,true,3,4,last,2,3,betweenness,0.191223108252317
pubmed,GeneralSheaf,true,3,4,last,3,3,betweenness,0.4447343021110922
pubmed,GeneralSheaf,true,3,4,last,4,3,betweenness,0.5662833438834068
pubmed,GeneralSheaf,true,3,4,last,0,3,confidence,0.4311485025373811
pubmed,GeneralSheaf,true,3,4,last,1,3,confidence,0.44338246086779853
pubmed,GeneralSheaf,true,3,4,last,2,3,confidence,0.5026165192459019
pubmed,GeneralSheaf,true,3,4,last,3,3,confidence,0.5795241806281125
pubmed,GeneralSheaf,true,3,4,last,4,3,confidence,0.6504350293984019
pubmed,GeneralSheaf,true,3,4,last,0,3,saliency,-0.2217043327669189
pubmed,GeneralSheaf,true,3,4,last,1,3,saliency,-0.21568591787990773
pubmed,GeneralSheaf,true,3,4,last,2,3,saliency,-0.15275473999607633
pubmed,GeneralSheaf,true,3,4,last,3,3,saliency,-0.1083938062575853
pubmed,GeneralSheaf,true,3,4,last,4,3,saliency,-0.16935704733429532
pubmed,GeneralSheaf,true,3,4,last,0,3,cohens_d_train,0.50455743
pubmed,GeneralSheaf,true,3,4,last,1,3,cohens_d_train,0.5175927
pubmed,GeneralSheaf,true,3,4,last,2,3,cohens_d_train,0.5684448
pubmed,GeneralSheaf,true,3,4,last,3,3,cohens_d_train,0.5611567
pubmed,GeneralSheaf,true,3,4,last,4,3,cohens_d_train,0.6104733
pubmed,GeneralSheaf,true,3,4,last,0,3,cohens_d_test,0.4310495
pubmed,GeneralSheaf,true,3,4,last,1,3,cohens_d_test,0.43086636
pubmed,GeneralSheaf,true,3,4,last,2,3,cohens_d_test,0.41585636
pubmed,GeneralSheaf,true,3,4,last,3,3,cohens_d_test,0.3316402
pubmed,GeneralSheaf,true,3,4,last,4,3,cohens_d_test,0.32351053
pubmed,GeneralSheaf,true,3,4,last,0,4,degree,0.024610043656648404
pubmed,GeneralSheaf,true,3,4,last,1,4,degree,0.09253919669947896
pubmed,GeneralSheaf,true,3,4,last,2,4,degree,0.36942552745303925
pubmed,GeneralSheaf,true,3,4,last,3,4,degree,0.5368630331599454
pubmed,GeneralSheaf,true,3,4,last,4,4,degree,0.5349210961647443
pubmed,GeneralSheaf,true,3,4,last,0,4,betweenness,-0.001766315104492674
pubmed,GeneralSheaf,true,3,4,last,1,4,betweenness,0.0626135437072056
pubmed,GeneralSheaf,true,3,4,last,2,4,betweenness,0.3218155497693429
pubmed,GeneralSheaf,true,3,4,last,3,4,betweenness,0.48045227752796615
pubmed,GeneralSheaf,true,3,4,last,4,4,betweenness,0.4781124096056773
pubmed,GeneralSheaf,true,3,4,last,0,4,confidence,0.4669042274116485
pubmed,GeneralSheaf,true,3,4,last,1,4,confidence,0.49684349961200963
pubmed,GeneralSheaf,true,3,4,last,2,4,confidence,0.5752601829995259
pubmed,GeneralSheaf,true,3,4,last,3,4,confidence,0.6447637349732219
pubmed,GeneralSheaf,true,3,4,last,4,4,confidence,0.6914044169249801
pubmed,GeneralSheaf,true,3,4,last,0,4,saliency,-0.25364760268050734
pubmed,GeneralSheaf,true,3,4,last,1,4,saliency,-0.22780189366221945
pubmed,GeneralSheaf,true,3,4,last,2,4,saliency,-0.15099315053014484
pubmed,GeneralSheaf,true,3,4,last,3,4,saliency,-0.16236328026193572
pubmed,GeneralSheaf,true,3,4,last,4,4,saliency,-0.21290009200958573
pubmed,GeneralSheaf,true,3,4,last,0,4,cohens_d_train,0.4939685
pubmed,GeneralSheaf,true,3,4,last,1,4,cohens_d_train,0.5308818
pubmed,GeneralSheaf,true,3,4,last,2,4,cohens_d_train,0.543388
pubmed,GeneralSheaf,true,3,4,last,3,4,cohens_d_train,0.5080268
pubmed,GeneralSheaf,true,3,4,last,4,4,cohens_d_train,0.5941866
pubmed,GeneralSheaf,true,3,4,last,0,4,cohens_d_test,0.44866168
pubmed,GeneralSheaf,true,3,4,last,1,4,cohens_d_test,0.46031982
pubmed,GeneralSheaf,true,3,4,last,2,4,cohens_d_test,0.44423568
pubmed,GeneralSheaf,true,3,4,last,3,4,cohens_d_test,0.39593223
pubmed,GeneralSheaf,true,3,4,last,4,4,cohens_d_test,0.43343475
