dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
citeseer,GeneralSheaf,true,5,4,best-epoch,0,4,confidence,0.6129061649717032
citeseer,GeneralSheaf,true,5,4,best-epoch,1,4,confidence,0.69424244773007
citeseer,GeneralSheaf,true,5,4,best-epoch,2,4,confidence,0.7820272789982987
citeseer,GeneralSheaf,true,5,4,best-epoch,3,4,confidence,0.7511717066483619
citeseer,GeneralSheaf,true,5,4,best-epoch,4,4,confidence,0.6877561624283279
citeseer,GeneralSheaf,true,5,4,best-epoch,0,4,saliency,0.09139941345875685
citeseer,GeneralSheaf,true,5,4,best-epoch,1,4,saliency,0.16014412287903737
citeseer,GeneralSheaf,true,5,4,best-epoch,2,4,saliency,0.29053746466943337
citeseer,GeneralSheaf,true,5,4,best-epoch,3,4,saliency,0.361204645398179
citeseer,GeneralSheaf,true,5,4,best-epoch,4,4,saliency,0.38355047019852057
citeseer,GeneralSheaf,true,5,4,best-epoch,0,4,cohens_d_train,1.5482239
citeseer,GeneralSheaf,true,5,4,best-epoch,1,4,cohens_d_train,1.4232984
citeseer,GeneralSheaf,true,5,4,best-epoch,2,4,cohens_d_train,0.8815884
citeseer,GeneralSheaf,true,5,4,best-epoch,3,4,cohens_d_train,0.5727869
citeseer,GeneralSheaf,true,5,4,best-epoch,4,4,cohens_d_train,0.4771744
citeseer,GeneralSheaf,true,5,4,best-epoch,0,4,cohens_d_test,0.7798961
citeseer,GeneralSheaf,true,5,4,best-epoch,1,4,cohens_d_test,0.72475153
citeseer,GeneralSheaf,true,5,4,best-epoch,2,4,cohens_d_test,0.43805128
citeseer,GeneralSheaf,true,5,4,best-epoch,3,4,cohens_d_test,0.31474555
citeseer,GeneralSheaf,true,5,4,best-epoch,4,4,cohens_d_test,0.2566547
citeseer,GeneralSheaf,true,5,4,best-epoch,0,5,degree,0.1929604438346712
citeseer,GeneralSheaf,true,5,4,best-epoch,1,5,degree,0.2356593285664484
citeseer,GeneralSheaf,true,5,4,best-epoch,2,5,degree,0.35680263837195847
citeseer,GeneralSheaf,true,5,4,best-epoch,3,5,degree,0.4438394187970863
citeseer,GeneralSheaf,true,5,4,best-epoch,4,5,degree,0.552794849802268
citeseer,GeneralSheaf,true,5,4,best-epoch,0,5,betweenness,0.21149557362993915
citeseer,GeneralSheaf,true,5,4,best-epoch,1,5,betweenness,0.2537801712403457
citeseer,GeneralSheaf,true,5,4,best-epoch,2,5,betweenness,0.3563860711557408
citeseer,GeneralSheaf,true,5,4,best-epoch,3,5,betweenness,0.4247152633372653
citeseer,GeneralSheaf,true,5,4,best-epoch,4,5,betweenness,0.5064805482196727
citeseer,GeneralSheaf,true,5,4,best-epoch,0,5,confidence,0.6407743843735103
citeseer,GeneralSheaf,true,5,4,best-epoch,1,5,confidence,0.7305771651258619
citeseer,GeneralSheaf,true,5,4,best-epoch,2,5,confidence,0.796101644296548
citeseer,GeneralSheaf,true,5,4,best-epoch,3,5,confidence,0.8010472648800196
citeseer,GeneralSheaf,true,5,4,best-epoch,4,5,confidence,0.7981836575866252
citeseer,GeneralSheaf,true,5,4,best-epoch,0,5,saliency,0.14515826122204592
citeseer,GeneralSheaf,true,5,4,best-epoch,1,5,saliency,0.18611503403903742
citeseer,GeneralSheaf,true,5,4,best-epoch,2,5,saliency,0.2497386249803869
citeseer,GeneralSheaf,true,5,4,best-epoch,3,5,saliency,0.3433927737432278
citeseer,GeneralSheaf,true,5,4,best-epoch,4,5,saliency,0.3895906471121181
citeseer,GeneralSheaf,true,5,4,best-epoch,0,5,cohens_d_train,1.5694005
citeseer,GeneralSheaf,true,5,4,best-epoch,1,5,cohens_d_train,1.3089229
citeseer,GeneralSheaf,true,5,4,best-epoch,2,5,cohens_d_train,0.811301
citeseer,GeneralSheaf,true,5,4,best-epoch,3,5,cohens_d_train,0.6436419
citeseer,GeneralSheaf,true,5,4,best-epoch,4,5,cohens_d_train,0.59358466
citeseer,GeneralSheaf,true,5,4,best-epoch,0,5,cohens_d_test,0.54786205
citeseer,GeneralSheaf,true,5,4,best-epoch,1,5,cohens_d_test,0.5061437
citeseer,GeneralSheaf,true,5,4,best-epoch,2,5,cohens_d_test,0.35549343
citeseer,GeneralSheaf,true,5,4,best-epoch,3,5,cohens_d_test,0.38544
citeseer,GeneralSheaf,true,5,4,best-epoch,4,5,cohens_d_test,0.47066653
citeseer,GeneralSheaf,true,5,4,best-epoch,0,6,degree,0.048910278551135805
citeseer,GeneralSheaf,true,5,4,best-epoch,1,6,degree,0.11803350448691165
citeseer,GeneralSheaf,true,5,4,best-epoch,2,6,degree,0.34069800085206564
citeseer,GeneralSheaf,true,5,4,best-epoch,3,6,degree,0.5405158012563798
citeseer,GeneralSheaf,true,5,4,best-epoch,4,6,degree,0.684457208768676
citeseer,GeneralSheaf,true,5,4,best-epoch,0,6,betweenness,0.04746697382245114
citeseer,GeneralSheaf,true,5,4,best-epoch,1,6,betweenness,0.10730952956424167
citeseer,GeneralSheaf,true,5,4,best-epoch,2,6,betweenness,0.2997923635408487
citeseer,GeneralSheaf,true,5,4,best-epoch,3,6,betweenness,0.4623034663901988
citeseer,GeneralSheaf,true,5,4,best-epoch,4,6,betweenness,0.5714566671694281
citeseer,GeneralSheaf,true,5,4,best-epoch,0,6,confidence,0.3674950301064646
citeseer,GeneralSheaf,true,5,4,best-epoch,1,6,confidence,0.4142845811692621
citeseer,GeneralSheaf,true,5,4,best-epoch,2,6,confidence,0.5336329692619576
citeseer,GeneralSheaf,true,5,4,best-epoch,3,6,confidence,0.5815718834537293
citeseer,GeneralSheaf,true,5,4,best-epoch,4,6,confidence,0.6988580265834533
citeseer,GeneralSheaf,true,5,4,best-epoch,0,6,saliency,-0.1867904661238002
citeseer,GeneralSheaf,true,5,4,best-epoch,1,6,saliency,-0.1658448864240418
citeseer,GeneralSheaf,true,5,4,best-epoch,2,6,saliency,-0.06356265871918898
citeseer,GeneralSheaf,true,5,4,best-epoch,3,6,saliency,0.013557714298520346
citeseer,GeneralSheaf,true,5,4,best-epoch,4,6,saliency,-0.08658975292086994
citeseer,GeneralSheaf,true,5,4,best-epoch,0,6,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,best-epoch,1,6,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,best-epoch,2,6,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,best-epoch,3,6,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,best-epoch,4,6,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,best-epoch,0,6,cohens_d_test,0.2465069
citeseer,GeneralSheaf,true,5,4,best-epoch,1,6,cohens_d_test,0.19805202
citeseer,GeneralSheaf,true,5,4,best-epoch,2,6,cohens_d_test,0.0071825567
citeseer,GeneralSheaf,true,5,4,best-epoch,3,6,cohens_d_test,0.008045621
citeseer,GeneralSheaf,true,5,4,best-epoch,4,6,cohens_d_test,0.22978579
citeseer,GeneralSheaf,true,5,4,best-epoch,0,7,degree,0.008542112969193286
citeseer,GeneralSheaf,true,5,4,best-epoch,1,7,degree,0.05626377324344297
citeseer,GeneralSheaf,true,5,4,best-epoch,2,7,degree,0.2776970689677585
citeseer,GeneralSheaf,true,5,4,best-epoch,3,7,degree,0.40883510851033406
citeseer,GeneralSheaf,true,5,4,best-epoch,4,7,degree,0.5266870511298805
citeseer,GeneralSheaf,true,5,4,best-epoch,0,7,betweenness,0.014328244598089578
citeseer,GeneralSheaf,true,5,4,best-epoch,1,7,betweenness,0.056467643729666894
citeseer,GeneralSheaf,true,5,4,best-epoch,2,7,betweenness,0.25946512534149707
citeseer,GeneralSheaf,true,5,4,best-epoch,3,7,betweenness,0.37450966509775385
citeseer,GeneralSheaf,true,5,4,best-epoch,4,7,betweenness,0.45982416531975717
citeseer,GeneralSheaf,true,5,4,best-epoch,0,7,confidence,0.3427916280738771
citeseer,GeneralSheaf,true,5,4,best-epoch,1,7,confidence,0.36721601467725995
citeseer,GeneralSheaf,true,5,4,best-epoch,2,7,confidence,0.650562008124342
citeseer,GeneralSheaf,true,5,4,best-epoch,3,7,confidence,0.6173240905742333
citeseer,GeneralSheaf,true,5,4,best-epoch,4,7,confidence,0.639424893812191
citeseer,GeneralSheaf,true,5,4,best-epoch,0,7,saliency,-0.3159691503308963
citeseer,GeneralSheaf,true,5,4,best-epoch,1,7,saliency,-0.3131824402247472
citeseer,GeneralSheaf,true,5,4,best-epoch,2,7,saliency,-0.26344421216913516
citeseer,GeneralSheaf,true,5,4,best-epoch,3,7,saliency,-0.1528717740500209
citeseer,GeneralSheaf,true,5,4,best-epoch,4,7,saliency,-0.17167432973735947
citeseer,GeneralSheaf,true,5,4,best-epoch,0,7,cohens_d_train,0.6352915
citeseer,GeneralSheaf,true,5,4,best-epoch,1,7,cohens_d_train,0.644295
citeseer,GeneralSheaf,true,5,4,best-epoch,2,7,cohens_d_train,0.8071164
citeseer,GeneralSheaf,true,5,4,best-epoch,3,7,cohens_d_train,0.6507408
citeseer,GeneralSheaf,true,5,4,best-epoch,4,7,cohens_d_train,0.6477448
citeseer,GeneralSheaf,true,5,4,best-epoch,0,7,cohens_d_test,0.504187
citeseer,GeneralSheaf,true,5,4,best-epoch,1,7,cohens_d_test,0.506398
citeseer,GeneralSheaf,true,5,4,best-epoch,2,7,cohens_d_test,0.4438769
citeseer,GeneralSheaf,true,5,4,best-epoch,3,7,cohens_d_test,0.35059142
citeseer,GeneralSheaf,true,5,4,best-epoch,4,7,cohens_d_test,0.4227057
citeseer,GeneralSheaf,true,5,4,best-epoch,0,8,degree,0.008455291987476174
citeseer,GeneralSheaf,true,5,4,best-epoch,1,8,degree,0.13504835903957796
citeseer,GeneralSheaf,true,5,4,best-epoch,2,8,degree,0.3327819648966266
citeseer,GeneralSheaf,true,5,4,best-epoch,3,8,degree,0.46015665945708073
citeseer,GeneralSheaf,true,5,4,best-epoch,4,8,degree,0.5164819280196734
citeseer,GeneralSheaf,true,5,4,best-epoch,0,8,betweenness,0.02430673666529804
citeseer,GeneralSheaf,true,5,4,best-epoch,1,8,betweenness,0.13834953104084782
citeseer,GeneralSheaf,true,5,4,best-epoch,2,8,betweenness,0.29779443209501716
citeseer,GeneralSheaf,true,5,4,best-epoch,3,8,betweenness,0.4074866426028798
citeseer,GeneralSheaf,true,5,4,best-epoch,4,8,betweenness,0.44377191282774514
citeseer,GeneralSheaf,true,5,4,best-epoch,0,8,confidence,0.34978272432129415
citeseer,GeneralSheaf,true,5,4,best-epoch,1,8,confidence,0.566852236570979
citeseer,GeneralSheaf,true,5,4,best-epoch,2,8,confidence,0.77921917319915
citeseer,GeneralSheaf,true,5,4,best-epoch,3,8,confidence,0.7761800815467504
citeseer,GeneralSheaf,true,5,4,best-epoch,4,8,confidence,0.7397215387890803
citeseer,GeneralSheaf,true,5,4,best-epoch,0,8,saliency,-0.23572047920743577
citeseer,GeneralSheaf,true,5,4,best-epoch,1,8,saliency,-0.21531940267074431
citeseer,GeneralSheaf,true,5,4,best-epoch,2,8,saliency,-0.10393605921949357
citeseer,GeneralSheaf,true,5,4,best-epoch,3,8,saliency,-0.0017629191274940795
citeseer,GeneralSheaf,true,5,4,best-epoch,4,8,saliency,0.056338872192494595
citeseer,GeneralSheaf,true,5,4,best-epoch,0,8,cohens_d_train,0.8226957
citeseer,GeneralSheaf,true,5,4,best-epoch,1,8,cohens_d_train,1.0449551
citeseer,GeneralSheaf,true,5,4,best-epoch,2,8,cohens_d_train,0.9150045
citeseer,GeneralSheaf,true,5,4,best-epoch,3,8,cohens_d_train,0.8203329
citeseer,GeneralSheaf,true,5,4,best-epoch,4,8,cohens_d_train,0.69405025
citeseer,GeneralSheaf,true,5,4,best-epoch,0,8,cohens_d_test,0.38649163
citeseer,GeneralSheaf,true,5,4,best-epoch,1,8,cohens_d_test,0.3537019
citeseer,GeneralSheaf,true,5,4,best-epoch,2,8,cohens_d_test,0.19418056
citeseer,GeneralSheaf,true,5,4,best-epoch,3,8,cohens_d_test,0.13739769
citeseer,GeneralSheaf,true,5,4,best-epoch,4,8,cohens_d_test,0.20678689
citeseer,GeneralSheaf,true,5,4,best-epoch,0,9,degree,-0.03090931974417741
citeseer,GeneralSheaf,true,5,4,best-epoch,1,9,degree,0.06574466097239091
citeseer,GeneralSheaf,true,5,4,best-epoch,2,9,degree,0.2899002785461511
citeseer,GeneralSheaf,true,5,4,best-epoch,3,9,degree,0.431638347307604
citeseer,GeneralSheaf,true,5,4,best-epoch,4,9,degree,0.49188662100967256
citeseer,GeneralSheaf,true,5,4,best-epoch,0,9,betweenness,-0.014955084415894949
citeseer,GeneralSheaf,true,5,4,best-epoch,1,9,betweenness,0.06803679686894502
citeseer,GeneralSheaf,true,5,4,best-epoch,2,9,betweenness,0.2509628108051404
citeseer,GeneralSheaf,true,5,4,best-epoch,3,9,betweenness,0.3619330893890113
citeseer,GeneralSheaf,true,5,4,best-epoch,4,9,betweenness,0.4088401492292666
citeseer,GeneralSheaf,true,5,4,best-epoch,0,9,confidence,0.2925776759847392
citeseer,GeneralSheaf,true,5,4,best-epoch,1,9,confidence,0.4649574364327116
citeseer,GeneralSheaf,true,5,4,best-epoch,2,9,confidence,0.7356801278909443
citeseer,GeneralSheaf,true,5,4,best-epoch,3,9,confidence,0.719377156748152
citeseer,GeneralSheaf,true,5,4,best-epoch,4,9,confidence,0.6482252214527827
citeseer,GeneralSheaf,true,5,4,best-epoch,0,9,saliency,-0.29479406058108293
citeseer,GeneralSheaf,true,5,4,best-epoch,1,9,saliency,-0.2751397015109292
citeseer,GeneralSheaf,true,5,4,best-epoch,2,9,saliency,-0.1927325467210327
citeseer,GeneralSheaf,true,5,4,best-epoch,3,9,saliency,-0.05463934371259296
citeseer,GeneralSheaf,true,5,4,best-epoch,4,9,saliency,0.04143017476530533
citeseer,GeneralSheaf,true,5,4,best-epoch,0,9,cohens_d_train,0.5394237
citeseer,GeneralSheaf,true,5,4,best-epoch,1,9,cohens_d_train,0.7063511
citeseer,GeneralSheaf,true,5,4,best-epoch,2,9,cohens_d_train,0.680957
citeseer,GeneralSheaf,true,5,4,best-epoch,3,9,cohens_d_train,0.5993963
citeseer,GeneralSheaf,true,5,4,best-epoch,4,9,cohens_d_train,0.5794816
citeseer,GeneralSheaf,true,5,4,best-epoch,0,9,cohens_d_test,0.4465928
citeseer,GeneralSheaf,true,5,4,best-epoch,1,9,cohens_d_test,0.4625781
citeseer,GeneralSheaf,true,5,4,best-epoch,2,9,cohens_d_test,0.34027404
citeseer,GeneralSheaf,true,5,4,best-epoch,3,9,cohens_d_test,0.2923106
citeseer,GeneralSheaf,true,5,4,best-epoch,4,9,cohens_d_test,0.30394375
citeseer,GeneralSheaf,true,5,4,last,0,0,degree,-0.0014832348416356227
citeseer,GeneralSheaf,true,5,4,last,1,0,degree,0.0602788165764885
citeseer,GeneralSheaf,true,5,4,last,2,0,degree,0.25574743340694933
citeseer,GeneralSheaf,true,5,4,last,3,0,degree,0.4569739091313436
citeseer,GeneralSheaf,true,5,4,last,4,0,degree,0.6172854784213355
citeseer,GeneralSheaf,true,5,4,last,0,0,betweenness,0.02961128543829558
citeseer,GeneralSheaf,true,5,4,last,1,0,betweenness,0.08436461911086249
citeseer,GeneralSheaf,true,5,4,last,2,0,betweenness,0.24455019532418826
citeseer,GeneralSheaf,true,5,4,last,3,0,betweenness,0.4059941915990635
citeseer,GeneralSheaf,true,5,4,last,4,0,betweenness,0.5269656511130014
citeseer,GeneralSheaf,true,5,4,last,0,0,confidence,0.31000525159557996
citeseer,GeneralSheaf,true,5,4,last,1,0,confidence,0.3589932353649131
citeseer,GeneralSheaf,true,5,4,last,2,0,confidence,0.47686292478349107
citeseer,GeneralSheaf,true,5,4,last,3,0,confidence,0.595781987113146
citeseer,GeneralSheaf,true,5,4,last,4,0,confidence,0.7118948795727267
citeseer,GeneralSheaf,true,5,4,last,0,0,saliency,-0.09700326423591453
citeseer,GeneralSheaf,true,5,4,last,1,0,saliency,-0.07956131943632261
citeseer,GeneralSheaf,true,5,4,last,2,0,saliency,-0.022925426524288504
citeseer,GeneralSheaf,true,5,4,last,3,0,saliency,-0.017295262420552213
citeseer,GeneralSheaf,true,5,4,last,4,0,saliency,-0.07422134723036004
citeseer,GeneralSheaf,true,5,4,last,0,0,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,1,0,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,2,0,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,3,0,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,4,0,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,0,0,cohens_d_test,0.31595832
citeseer,GeneralSheaf,true,5,4,last,1,0,cohens_d_test,0.30683622
citeseer,GeneralSheaf,true,5,4,last,2,0,cohens_d_test,0.19026387
citeseer,GeneralSheaf,true,5,4,last,3,0,cohens_d_test,0.19950144
citeseer,GeneralSheaf,true,5,4,last,4,0,cohens_d_test,0.29208183
citeseer,GeneralSheaf,true,5,4,last,0,1,degree,-0.036888587451337794
citeseer,GeneralSheaf,true,5,4,last,1,1,degree,0.13954295209418197
citeseer,GeneralSheaf,true,5,4,last,2,1,degree,0.3380272892088196
citeseer,GeneralSheaf,true,5,4,last,3,1,degree,0.49851473231727406
citeseer,GeneralSheaf,true,5,4,last,4,1,degree,0.6301855732659543
citeseer,GeneralSheaf,true,5,4,last,0,1,betweenness,-0.030230335435631344
citeseer,GeneralSheaf,true,5,4,last,1,1,betweenness,0.12748614719335957
citeseer,GeneralSheaf,true,5,4,last,2,1,betweenness,0.30103277461574524
citeseer,GeneralSheaf,true,5,4,last,3,1,betweenness,0.4279693256586661
citeseer,GeneralSheaf,true,5,4,last,4,1,betweenness,0.5410864154255
citeseer,GeneralSheaf,true,5,4,last,0,1,confidence,0.24151484544109053
citeseer,GeneralSheaf,true,5,4,last,1,1,confidence,0.3952430556104734
citeseer,GeneralSheaf,true,5,4,last,2,1,confidence,0.5102800210492137
citeseer,GeneralSheaf,true,5,4,last,3,1,confidence,0.6049702522554873
citeseer,GeneralSheaf,true,5,4,last,4,1,confidence,0.7098062826832912
citeseer,GeneralSheaf,true,5,4,last,0,1,saliency,-0.13569866691846239
citeseer,GeneralSheaf,true,5,4,last,1,1,saliency,-0.09426953368129629
citeseer,GeneralSheaf,true,5,4,last,2,1,saliency,-0.06265760560879154
citeseer,GeneralSheaf,true,5,4,last,3,1,saliency,-0.06473754403523006
citeseer,GeneralSheaf,true,5,4,last,4,1,saliency,-0.13267334918816123
citeseer,GeneralSheaf,true,5,4,last,0,1,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,1,1,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,2,1,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,3,1,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,4,1,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,0,1,cohens_d_test,0.11109696
citeseer,GeneralSheaf,true,5,4,last,1,1,cohens_d_test,0.041207522
citeseer,GeneralSheaf,true,5,4,last,2,1,cohens_d_test,0.05775663
citeseer,GeneralSheaf,true,5,4,last,3,1,cohens_d_test,0.13493714
citeseer,GeneralSheaf,true,5,4,last,4,1,cohens_d_test,0.35645065
citeseer,GeneralSheaf,true,5,4,last,0,2,degree,0.07413622626685419
citeseer,GeneralSheaf,true,5,4,last,1,2,degree,0.17350763188030305
citeseer,GeneralSheaf,true,5,4,last,2,2,degree,0.30978235166741613
citeseer,GeneralSheaf,true,5,4,last,3,2,degree,0.455686875917746
citeseer,GeneralSheaf,true,5,4,last,4,2,degree,0.6112065579893707
citeseer,GeneralSheaf,true,5,4,last,0,2,betweenness,0.08799279541223808
citeseer,GeneralSheaf,true,5,4,last,1,2,betweenness,0.17960134379088113
citeseer,GeneralSheaf,true,5,4,last,2,2,betweenness,0.2915666344914001
citeseer,GeneralSheaf,true,5,4,last,3,2,betweenness,0.4050139454048817
citeseer,GeneralSheaf,true,5,4,last,4,2,betweenness,0.5237857577607442
citeseer,GeneralSheaf,true,5,4,last,0,2,confidence,0.335672266207196
citeseer,GeneralSheaf,true,5,4,last,1,2,confidence,0.42318521029584893
citeseer,GeneralSheaf,true,5,4,last,2,2,confidence,0.49512827060725817
citeseer,GeneralSheaf,true,5,4,last,3,2,confidence,0.5873900179291877
citeseer,GeneralSheaf,true,5,4,last,4,2,confidence,0.7054965441840092
citeseer,GeneralSheaf,true,5,4,last,0,2,saliency,-0.10122049833666869
citeseer,GeneralSheaf,true,5,4,last,1,2,saliency,-0.0985430578994247
citeseer,GeneralSheaf,true,5,4,last,2,2,saliency,-0.08122045786769824
citeseer,GeneralSheaf,true,5,4,last,3,2,saliency,-0.0549476526279337
citeseer,GeneralSheaf,true,5,4,last,4,2,saliency,-0.09015087968388834
citeseer,GeneralSheaf,true,5,4,last,0,2,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,1,2,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,2,2,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,3,2,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,4,2,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,0,2,cohens_d_test,0.2990038
citeseer,GeneralSheaf,true,5,4,last,1,2,cohens_d_test,0.3329873
citeseer,GeneralSheaf,true,5,4,last,2,2,cohens_d_test,0.2648316
citeseer,GeneralSheaf,true,5,4,last,3,2,cohens_d_test,0.19352943
citeseer,GeneralSheaf,true,5,4,last,4,2,cohens_d_test,0.28228816
citeseer,GeneralSheaf,true,5,4,last,0,3,degree,0.0738209977551318
citeseer,GeneralSheaf,true,5,4,last,1,3,degree,0.14403304811036635
citeseer,GeneralSheaf,true,5,4,last,2,3,degree,0.3291282694215377
citeseer,GeneralSheaf,true,5,4,last,3,3,degree,0.5204711140544837
citeseer,GeneralSheaf,true,5,4,last,4,3,degree,0.6494001002089568
citeseer,GeneralSheaf,true,5,4,last,0,3,betweenness,0.05697547042097606
citeseer,GeneralSheaf,true,5,4,last,1,3,betweenness,0.11946830239740831
citeseer,GeneralSheaf,true,5,4,last,2,3,betweenness,0.27448201493645497
citeseer,GeneralSheaf,true,5,4,last,3,3,betweenness,0.4298425940532221
citeseer,GeneralSheaf,true,5,4,last,4,3,betweenness,0.5339999406353974
citeseer,GeneralSheaf,true,5,4,last,0,3,confidence,0.38135796223551255
citeseer,GeneralSheaf,true,5,4,last,1,3,confidence,0.4389619476702587
citeseer,GeneralSheaf,true,5,4,last,2,3,confidence,0.5167297165451241
citeseer,GeneralSheaf,true,5,4,last,3,3,confidence,0.6025615484588955
citeseer,GeneralSheaf,true,5,4,last,4,3,confidence,0.7059379342882081
citeseer,GeneralSheaf,true,5,4,last,0,3,saliency,-0.1627110807110655
citeseer,GeneralSheaf,true,5,4,last,1,3,saliency,-0.1491503333216829
citeseer,GeneralSheaf,true,5,4,last,2,3,saliency,-0.08591678210403873
citeseer,GeneralSheaf,true,5,4,last,3,3,saliency,-0.06965786416069582
citeseer,GeneralSheaf,true,5,4,last,4,3,saliency,-0.1363783192538362
citeseer,GeneralSheaf,true,5,4,last,0,3,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,1,3,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,2,3,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,3,3,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,4,3,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,0,3,cohens_d_test,0.4118105
citeseer,GeneralSheaf,true,5,4,last,1,3,cohens_d_test,0.37801436
citeseer,GeneralSheaf,true,5,4,last,2,3,cohens_d_test,0.26704443
citeseer,GeneralSheaf,true,5,4,last,3,3,cohens_d_test,0.2818594
citeseer,GeneralSheaf,true,5,4,last,4,3,cohens_d_test,0.42862248
citeseer,GeneralSheaf,true,5,4,last,0,4,degree,0.21831696708858433
citeseer,GeneralSheaf,true,5,4,last,1,4,degree,0.2878419318983495
citeseer,GeneralSheaf,true,5,4,last,2,4,degree,0.5181642942501655
citeseer,GeneralSheaf,true,5,4,last,3,4,degree,0.6492451686315988
citeseer,GeneralSheaf,true,5,4,last,4,4,degree,0.7009569373309094
citeseer,GeneralSheaf,true,5,4,last,0,4,betweenness,0.2364288991992663
citeseer,GeneralSheaf,true,5,4,last,1,4,betweenness,0.3101506364384049
citeseer,GeneralSheaf,true,5,4,last,2,4,betweenness,0.5139933410477804
citeseer,GeneralSheaf,true,5,4,last,3,4,betweenness,0.6201281049433327
citeseer,GeneralSheaf,true,5,4,last,4,4,betweenness,0.6688851118384112
citeseer,GeneralSheaf,true,5,4,last,0,4,confidence,0.47950040014531164
citeseer,GeneralSheaf,true,5,4,last,1,4,confidence,0.5613051111913202
citeseer,GeneralSheaf,true,5,4,last,2,4,confidence,0.7158258318438038
citeseer,GeneralSheaf,true,5,4,last,3,4,confidence,0.7704308205310847
citeseer,GeneralSheaf,true,5,4,last,4,4,confidence,0.8173379914806906
citeseer,GeneralSheaf,true,5,4,last,0,4,saliency,0.2236016836993505
citeseer,GeneralSheaf,true,5,4,last,1,4,saliency,0.31615008839893555
citeseer,GeneralSheaf,true,5,4,last,2,4,saliency,0.44909069244805644
citeseer,GeneralSheaf,true,5,4,last,3,4,saliency,0.5191610623530563
citeseer,GeneralSheaf,true,5,4,last,4,4,saliency,0.5654243756438998
citeseer,GeneralSheaf,true,5,4,last,0,4,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,1,4,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,2,4,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,3,4,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,4,4,cohens_d_train,nan
citeseer,GeneralSheaf,true,5,4,last,0,4,cohens_d_test,0.26120085
citeseer,GeneralSheaf,true,5,4,last,1,4,cohens_d_test,0.1981856
citeseer,GeneralSheaf,true,5,4,last,2,4,cohens_d_test,0.13792783
citeseer,GeneralSheaf,true,5,4,last,3,4,cohens_d_test,0.11579012
citeseer,GeneralSheaf,true,5,4,last,4,4,cohens_d_test,0.21136238
citeseer,GeneralSheaf,true,5,4,last,0,5,degree,0.1501280196037807
citeseer,GeneralSheaf,true,5,4,last,1,5,degree,0.2709284815790906
citeseer,GeneralSheaf,true,5,4,last,2,5,degree,0.43969448335064504
citeseer,GeneralSheaf,true,5,4,last,3,5,degree,0.6182905806771042
citeseer,GeneralSheaf,true,5,4,last,4,5,degree,0.6951799513270389
citeseer,GeneralSheaf,true,5,4,last,0,5,betweenness,0.18815452760345286
citeseer,GeneralSheaf,true,5,4,last,1,5,betweenness,0.2939149720682723
citeseer,GeneralSheaf,true,5,4,last,2,5,betweenness,0.43467227993472923
citeseer,GeneralSheaf,true,5,4,last,3,5,betweenness,0.588558294133799
citeseer,GeneralSheaf,true,5,4,last,4,5,betweenness,0.6478673880462018
citeseer,GeneralSheaf,true,5,4,last,0,5,confidence,0.42311965525624884
citeseer,GeneralSheaf,true,5,4,last,1,5,confidence,0.5433433502629601
citeseer,GeneralSheaf,true,5,4,last,2,5,confidence,0.6574747489615411
citeseer,GeneralSheaf,true,5,4,last,3,5,confidence,0.7606450146767849
citeseer,GeneralSheaf,true,5,4,last,4,5,confidence,0.8424764530859941
citeseer,GeneralSheaf,true,5,4,last,0,5,saliency,0.19741295385876512
citeseer,GeneralSheaf,true,5,4,last,1,5,saliency,0.2751414539189185
citeseer,GeneralSheaf,true,5,4,last,2,5,saliency,0.38511904529528324
citeseer,GeneralSheaf,true,5,4,last,3,5,saliency,0.4831205438477021
