dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,conviction,4,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,conviction,5,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,conviction,6,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,conviction,7,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,conviction,8,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,conviction,9,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,conviction,10,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,confidence,1,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,confidence,2,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,confidence,3,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,confidence,4,0.8627451062202454
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,confidence,5,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,confidence,6,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,confidence,7,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,confidence,8,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,confidence,9,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,confidence,10,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,degree,1,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,degree,2,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,degree,3,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,degree,4,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,degree,5,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,degree,6,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,degree,7,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,degree,8,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,degree,9,0.8823529481887817
wisconsin,GeneralSheaf,2,2,true,last,masking,mean,acc,9,degree,10,0.8627451062202454
