dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,5,random,0.05,0.9498476032141868
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,5,random,0.1,0.9507874883498326
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,5,random,0.2,0.9293023753746947
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,5,random,0.3,0.9114965112471346
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,baseline,,0.9630511923372789
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,high,0.01,0.9617081069009157
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,high,0.05,0.9553788555547286
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,high,0.1,0.9408049827539146
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,high,0.2,0.9113330975954739
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,high,0.3,0.8907339512146704
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,low,0.01,0.9629720960817886
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,low,0.05,0.962750316385022
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,low,0.1,0.9603386560460558
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,low,0.2,0.9522181071490607
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,low,0.3,0.9426939874438571
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,deg_high,0.01,0.961306421995583
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,deg_high,0.05,0.9571406858730985
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,deg_high,0.1,0.9535565398645127
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,deg_high,0.2,0.9452933075262413
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,deg_high,0.3,0.9281294200848658
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,deg_low,0.01,0.9628573289659793
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,deg_low,0.05,0.9586171493089158
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,deg_low,0.1,0.9532665202610486
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,deg_low,0.2,0.9445767885059183
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,deg_low,0.3,0.9298850467753542
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,deg_matched_high,0.01,0.9618290776446066
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,deg_matched_high,0.05,0.9572445966401152
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,deg_matched_high,0.1,0.953889984863148
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,deg_matched_high,0.2,0.9490542569294523
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,deg_matched_high,0.3,0.9279045385741581
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,deg_matched_low,0.01,0.9618399339933994
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,deg_matched_low,0.05,0.9549508052308991
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,deg_matched_low,0.1,0.9465898657534927
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,deg_matched_low,0.2,0.9320671728827019
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,deg_matched_low,0.3,0.9166883793642523
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,conf_high,0.01,0.9627921908732227
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,conf_high,0.05,0.9607263827886547
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,conf_high,0.1,0.9569669842924142
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,conf_high,0.2,0.9432631703019927
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,conf_high,0.3,0.9266374475793443
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,conf_low,0.01,0.9610024442293854
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,conf_low,0.05,0.9577982704285466
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,conf_low,0.1,0.9525825702871038
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,conf_low,0.2,0.9423078116082285
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,conf_low,0.3,0.923771371498052
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,random,0.01,0.9612211221122112
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,random,0.05,0.957357812848954
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,random,0.1,0.9506765056204868
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,random,0.2,0.9435407826496935
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,6,random,0.3,0.9188022655649024
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,baseline,,0.9535549585442671
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,high,0.01,0.9517761085829511
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,high,0.05,0.9376823778106743
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,high,0.1,0.9174190227290726
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,high,0.2,0.8941812721214004
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,high,0.3,0.8791760330427472
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,low,0.01,0.9535290677485974
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,low,0.05,0.9528422001693563
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,low,0.1,0.9505927469220413
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,low,0.2,0.9459735243769457
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,low,0.3,0.939054589981176
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,deg_high,0.01,0.9525376025732405
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,deg_high,0.05,0.9490773738813653
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,deg_high,0.1,0.9429503932354967
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,deg_high,0.2,0.9333860287174613
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,deg_high,0.3,0.9229703139182827
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,deg_low,0.01,0.9529320564602104
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,deg_low,0.05,0.9505120285590707
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,deg_low,0.1,0.9451328350116661
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,deg_low,0.2,0.9358761140657077
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,deg_low,0.3,0.9223702566539345
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,deg_matched_high,0.01,0.9523609359674934
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,deg_matched_high,0.05,0.950333838965343
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,deg_matched_high,0.1,0.9411151927188991
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,deg_matched_high,0.2,0.9385900786470993
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,deg_matched_high,0.3,0.9310223513716029
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,deg_matched_low,0.01,0.9517090971118055
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,deg_matched_low,0.05,0.9476868858550969
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,deg_matched_low,0.1,0.9422086980889547
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,deg_matched_low,0.2,0.9283297086219395
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,deg_matched_low,0.3,0.9118494556840957
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,conf_high,0.01,0.9536052171476264
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,conf_high,0.05,0.9530325736669285
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,conf_high,0.1,0.9493271439101801
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,conf_high,0.2,0.9399607678296202
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,conf_high,0.3,0.9316391615037375
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,conf_low,0.01,0.9526107059963083
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,conf_low,0.05,0.9492083508476951
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,conf_low,0.1,0.9446896455093176
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,conf_low,0.2,0.9318074516755914
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,conf_low,0.3,0.9186785337890112
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,random,0.01,0.9526472577078421
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,random,0.05,0.9503170860975564
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,random,0.1,0.9456613118409269
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,random,0.2,0.9376778088467326
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,7,random,0.3,0.925326376324238
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,baseline,,0.9568078892446285
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,high,0.01,0.9555134987603596
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,high,0.05,0.9484891423192144
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,high,0.1,0.9433883939588574
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,high,0.2,0.9176460397698207
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,high,0.3,0.8790300569891367
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,low,0.01,0.9568258668902434
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,low,0.05,0.9566362844455776
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,low,0.1,0.9568373072101799
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,low,0.2,0.9532254347730159
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,low,0.3,0.9470068037216995
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,deg_high,0.01,0.9551490428538041
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,deg_high,0.05,0.9523755824348596
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,deg_high,0.1,0.9456928012603965
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,deg_high,0.2,0.9331444046212355
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,deg_high,0.3,0.9176166218042693
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,deg_low,0.01,0.9558616113527197
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,deg_low,0.05,0.9510011097110339
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,deg_low,0.1,0.9470672739842222
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,deg_low,0.2,0.932773411389002
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,deg_low,0.3,0.9197951855865043
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,deg_matched_high,0.01,0.9560691714430001
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,deg_matched_high,0.05,0.9517087752156909
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,deg_matched_high,0.1,0.9417246445737746
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,deg_matched_high,0.2,0.9380408615541512
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,deg_matched_high,0.3,0.9335954800930261
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,deg_matched_low,0.01,0.9555004241090033
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,deg_matched_low,0.05,0.9518280814093166
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,deg_matched_low,0.1,0.9444621497014895
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,deg_matched_low,0.2,0.9207447321412521
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,deg_matched_low,0.3,0.8976385545319193
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,conf_high,0.01,0.9567130980222955
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,conf_high,0.05,0.9553892895724753
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,conf_high,0.1,0.951056676979298
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,conf_high,0.2,0.936520933333987
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,conf_high,0.3,0.9244742764406224
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,conf_low,0.01,0.9554464911721589
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,conf_low,0.05,0.9543498547896534
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,conf_low,0.1,0.9528756878492363
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,conf_low,0.2,0.9426104522031605
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,conf_low,0.3,0.9260546749233091
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,random,0.01,0.9563028808359931
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,random,0.05,0.9515322674223816
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,random,0.1,0.9475853570442135
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,random,0.2,0.9321278504782872
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,8,random,0.3,0.9205208287367762
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,baseline,,0.9534434707477708
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,high,0.01,0.9491655476692883
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,high,0.05,0.9381642828513457
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,high,0.1,0.9207328770007439
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,high,0.2,0.9035073354761938
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,high,0.3,0.8887100572521167
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,low,0.01,0.9532687979862725
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,low,0.05,0.9525077238111725
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,low,0.1,0.9503336717618087
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,low,0.2,0.9449827588626931
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,low,0.3,0.9315267179144073
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,deg_high,0.01,0.9522753466552505
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,deg_high,0.05,0.9470055318239734
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,deg_high,0.1,0.9416359039861261
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,deg_high,0.2,0.9270616454486049
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,deg_high,0.3,0.9154973728904755
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,deg_low,0.01,0.9535596593257321
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,deg_low,0.05,0.951130616236145
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,deg_low,0.1,0.9443604871498551
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,deg_low,0.2,0.9328632764555154
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,deg_low,0.3,0.919716031996307
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,deg_matched_high,0.01,0.9529615610754228
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,deg_matched_high,0.05,0.9485604313169547
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,deg_matched_high,0.1,0.9442497570956911
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,deg_matched_high,0.2,0.9341998349966235
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,deg_matched_high,0.3,0.924859520991143
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,deg_matched_low,0.01,0.9522581912947463
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,deg_matched_low,0.05,0.950188630986636
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,deg_matched_low,0.1,0.9424733974943815
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,deg_matched_low,0.2,0.9296723794017147
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,deg_matched_low,0.3,0.9032593625379952
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,conf_high,0.01,0.953044218721489
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,conf_high,0.05,0.9505988000605117
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,conf_high,0.1,0.94668737786553
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,conf_high,0.2,0.9397846846298887
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,conf_high,0.3,0.9318027632607038
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,conf_low,0.01,0.952802484096201
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,conf_low,0.05,0.9480021023114508
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,conf_low,0.1,0.9416717742853622
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,conf_low,0.2,0.9274562187402038
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,conf_low,0.3,0.9087007309743153
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,random,0.01,0.9513349209839691
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,random,0.05,0.9454833834737735
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,random,0.1,0.9431892439008795
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,random,0.2,0.9317388205533695
minesweeper,GeneralSheaf,5,6,true,last,pruning,,auc,9,random,0.3,0.9207375557354269
