dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,deg_high,0.1,0.7091131793613155
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,deg_high,0.2,0.7082276055219356
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,deg_high,0.3,0.7093904767622008
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,deg_low,0.01,0.7295829687214996
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,deg_low,0.05,0.7291749882823955
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,deg_low,0.1,0.7292805044457631
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,deg_low,0.2,0.7274698747890254
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,deg_low,0.3,0.7268797231181989
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,deg_matched_high,0.01,0.7284628119018538
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,deg_matched_high,0.05,0.7273480809680704
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,deg_matched_high,0.1,0.7274353569193899
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,deg_matched_high,0.2,0.7270244903707843
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,deg_matched_high,0.3,0.72752436453641
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,deg_matched_low,0.01,0.7298013894885584
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,deg_matched_low,0.05,0.7293086728744957
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,deg_matched_low,0.1,0.7281208656481394
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,deg_matched_low,0.2,0.72697046240092
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,deg_matched_low,0.3,0.7265030281060888
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,conf_high,0.01,0.7289850822772097
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,conf_high,0.05,0.7279547411852444
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,conf_high,0.1,0.7272531856876676
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,conf_high,0.2,0.7236508592525208
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,conf_high,0.3,0.7240729239059913
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,conf_low,0.01,0.7272528393545274
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,conf_low,0.05,0.7268745281210964
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,conf_low,0.1,0.7241098661076081
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,conf_low,0.2,0.7166437317164963
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,conf_low,0.3,0.7132392769487589
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,random,0.01,0.7300576760122741
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,random,0.05,0.7293472312974332
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,random,0.1,0.7310104384808442
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,random,0.2,0.7296704755615792
questions,GeneralSheaf,5,4,true,last,pruning,,auc,6,random,0.3,0.7233010627809627
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,baseline,,0.7874409213385082
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,high,0.01,0.7531497844653424
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,high,0.05,0.7425689607004241
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,high,0.1,0.7382427980023504
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,high,0.2,0.740712961402326
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,high,0.3,0.7385748160393805
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,low,0.01,0.7878469392231517
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,low,0.05,0.7883641300457853
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,low,0.1,0.7876710019879523
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,low,0.2,0.7874391896728075
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,low,0.3,0.7862992918641728
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,deg_high,0.01,0.757385092436315
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,deg_high,0.05,0.7364320529012327
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,deg_high,0.1,0.7281365660838264
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,deg_high,0.2,0.7246282113740421
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,deg_high,0.3,0.7238317605960624
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,deg_low,0.01,0.7873631118263532
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,deg_low,0.05,0.7879914755869769
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,deg_low,0.1,0.7876271331235324
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,deg_low,0.2,0.7882897838650318
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,deg_low,0.3,0.786598754586028
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,deg_matched_high,0.01,0.7848883306511756
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,deg_matched_high,0.05,0.7841151996379664
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,deg_matched_high,0.1,0.783837209570801
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,deg_matched_high,0.2,0.7851267232959833
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,deg_matched_high,0.3,0.7842090559189488
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,deg_matched_low,0.01,0.7871928313657763
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,deg_matched_low,0.05,0.7873572241629706
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,deg_matched_low,0.1,0.7873611492718923
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,deg_matched_low,0.2,0.78642593434909
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,deg_matched_low,0.3,0.7802301499160719
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,conf_high,0.01,0.7833532667296224
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,conf_high,0.05,0.7819946018207888
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,conf_high,0.1,0.7814016794848411
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,conf_high,0.2,0.777127928535311
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,conf_high,0.3,0.7716099180575791
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,conf_low,0.01,0.783538324070846
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,conf_low,0.05,0.7768497075793853
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,conf_low,0.1,0.7717668069700699
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,conf_low,0.2,0.7616965936981223
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,conf_low,0.3,0.7561823928849319
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,random,0.01,0.7862879783149277
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,random,0.05,0.784563816498849
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,random,0.1,0.7888762413156967
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,random,0.2,0.7823569817297724
questions,GeneralSheaf,5,4,true,last,pruning,,auc,7,random,0.3,0.768066930033779
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,baseline,,0.7740444091441185
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,high,0.01,0.7597462763415215
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,high,0.05,0.7568486224022128
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,high,0.1,0.75701936464031
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,high,0.2,0.7597839112094185
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,high,0.3,0.7612126508569437
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,low,0.01,0.7736707156858897
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,low,0.05,0.7733756398504765
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,low,0.1,0.7737459854216837
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,low,0.2,0.7736856080109165
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,low,0.3,0.7735355303168487
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,deg_high,0.01,0.7634475386103731
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,deg_high,0.05,0.7599392993449685
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,deg_high,0.1,0.7576339905197075
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,deg_high,0.2,0.7563059183715877
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,deg_high,0.3,0.7560413198525082
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,deg_low,0.01,0.774138727202621
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,deg_low,0.05,0.7738995264471531
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,deg_low,0.1,0.7747627040768028
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,deg_low,0.2,0.774174284071677
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,deg_low,0.3,0.7741505025293863
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,deg_matched_high,0.01,0.7751875393953946
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,deg_matched_high,0.05,0.7751198889886841
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,deg_matched_high,0.1,0.7748167320466672
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,deg_matched_high,0.2,0.7761584266316331
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,deg_matched_high,0.3,0.7761837089508645
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,deg_matched_low,0.01,0.7740704995740102
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,deg_matched_low,0.05,0.7742742589048022
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,deg_matched_low,0.1,0.7738271428208603
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,deg_matched_low,0.2,0.773631580041052
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,deg_matched_low,0.3,0.7724837165701935
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,conf_high,0.01,0.7717707320789917
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,conf_high,0.05,0.7698459279303824
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,conf_high,0.1,0.7677583472058996
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,conf_high,0.2,0.7658627504854436
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,conf_high,0.3,0.7697932852930787
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,conf_low,0.01,0.7722498262562081
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,conf_low,0.05,0.7687127258957906
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,conf_low,0.1,0.7665916663010928
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,conf_low,0.2,0.7622546518312943
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,conf_low,0.3,0.7615500947798362
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,random,0.01,0.7741728987391165
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,random,0.05,0.7750572026903157
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,random,0.1,0.7715677808588599
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,random,0.2,0.7741020158897645
questions,GeneralSheaf,5,4,true,last,pruning,,auc,8,random,0.3,0.768500885458395
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,baseline,,0.768425846611361
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,high,0.01,0.7350034286980875
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,high,0.05,0.7258960215557746
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,high,0.1,0.7265443571941474
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,high,0.2,0.7317470890699569
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,high,0.3,0.7309562950665999
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,low,0.01,0.7682294757208924
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,low,0.05,0.7679953545181466
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,low,0.1,0.7690012214015409
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,low,0.2,0.7692153707265376
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,low,0.3,0.767741492326412
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,deg_high,0.01,0.7396382896684206
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,deg_high,0.05,0.7284240225901563
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,deg_high,0.1,0.7300237353645387
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,deg_high,0.2,0.724475363014853
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,deg_high,0.3,0.7247946821700773
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,deg_low,0.01,0.7684190353929381
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,deg_low,0.05,0.7682291293877522
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,deg_low,0.1,0.7681329642191688
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,deg_low,0.2,0.7680588489271755
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,deg_low,0.3,0.7684052975117119
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,deg_matched_high,0.01,0.767960259426611
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,deg_matched_high,0.05,0.7699564082020923
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,deg_matched_high,0.1,0.7684272319439217
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,deg_matched_high,0.2,0.7695270705526784
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,deg_matched_high,0.3,0.7687562484270704
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,deg_matched_low,0.01,0.7685012317915351
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,deg_matched_low,0.05,0.7686501550418026
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,deg_matched_low,0.1,0.7682779623605144
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,deg_matched_low,0.2,0.7672866414690067
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,deg_matched_low,0.3,0.7692142162827371
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,conf_high,0.01,0.7594897589290455
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,conf_high,0.05,0.7582869439332823
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,conf_high,0.1,0.7539343444721768
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,conf_high,0.2,0.7506867786169301
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,conf_high,0.3,0.7464112960016994
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,conf_low,0.01,0.7685355187724107
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,conf_low,0.05,0.7675715581989753
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,conf_low,0.1,0.7672612437053952
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,conf_low,0.2,0.7668010824065072
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,conf_low,0.3,0.7627279737895079
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,random,0.01,0.7680334511635639
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,random,0.05,0.7655326950028745
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,random,0.1,0.7667771854198366
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,random,0.2,0.7601413270100599
questions,GeneralSheaf,5,4,true,last,pruning,,auc,9,random,0.3,0.7611944106448953
