dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,high,0.01,0.8516541540930893
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,high,0.05,0.8512067923075461
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,high,0.1,0.8498152260261531
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,high,0.2,0.8472425568488379
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,high,0.3,0.8438029547568114
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,low,0.01,0.8561684412017493
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,low,0.05,0.855807162668879
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,low,0.1,0.855231692735658
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,low,0.2,0.8547545068310789
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,low,0.3,0.8532734681925771
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,deg_high,0.01,0.8539682346019429
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,deg_high,0.05,0.8512189930835157
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,deg_high,0.1,0.8502436088268547
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,deg_high,0.2,0.8478542901995232
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,deg_high,0.3,0.8458537018509933
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,deg_low,0.01,0.8562802816481351
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,deg_low,0.05,0.8562158886638525
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,deg_low,0.1,0.8564707493174343
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,deg_low,0.2,0.8564832890038473
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,deg_low,0.3,0.8570540141908581
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,deg_matched_high,0.01,0.8552161028552527
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,deg_matched_high,0.05,0.8540753303021184
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,deg_matched_high,0.1,0.8543444251943313
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,deg_matched_high,0.2,0.8528857546451065
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,deg_matched_high,0.3,0.8518256427775474
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,deg_matched_low,0.01,0.855584837417882
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,deg_matched_low,0.05,0.85535166703269
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,deg_matched_low,0.1,0.8542390240463738
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,deg_matched_low,0.2,0.85241636368073
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,deg_matched_low,0.3,0.8528237340339291
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,conf_high,0.01,0.8560105089350349
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,conf_high,0.05,0.8562585913797451
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,conf_high,0.1,0.8560559229344764
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,conf_high,0.2,0.8562430014993396
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,conf_high,0.3,0.8527556130347668
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,conf_low,0.01,0.8556438078350672
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,conf_low,0.05,0.8561582738884416
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,conf_low,0.1,0.8548914266502905
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,conf_low,0.2,0.8521686201464636
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,conf_low,0.3,0.8493665085988359
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,random,0.01,0.8556200841040157
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,random,0.05,0.8552981191826023
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,random,0.1,0.8554228382258445
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,random,0.2,0.8572671888598782
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,6,random,0.3,0.852734600587264
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,baseline,,0.8429163650363718
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,high,0.01,0.8429028086186282
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,high,0.05,0.842362585371541
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,high,0.1,0.8406619327655905
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,high,0.2,0.839543867212177
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,high,0.3,0.8382085600644201
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,low,0.01,0.8429468669762952
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,low,0.05,0.8434179524928895
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,low,0.1,0.8436389221021123
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,low,0.2,0.8432254513609287
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,low,0.3,0.8434043960751458
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,deg_high,0.01,0.8417423792597654
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,deg_high,0.05,0.8404260510968499
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,deg_high,0.1,0.8392588435291153
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,deg_high,0.2,0.8379343815155532
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,deg_high,0.3,0.8347194770476292
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,deg_low,0.01,0.8424418904153415
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,deg_low,0.05,0.842243288895396
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,deg_low,0.1,0.8412306244899398
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,deg_low,0.2,0.8406971794517242
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,deg_low,0.3,0.8407070078545884
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,deg_matched_high,0.01,0.8426913285018262
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,deg_matched_high,0.05,0.8406910790637396
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,deg_matched_high,0.1,0.8410320229699944
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,deg_matched_high,0.2,0.8409720358214783
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,deg_matched_high,0.3,0.8406341421092159
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,deg_matched_low,0.01,0.8427821565007091
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,deg_matched_low,0.05,0.8415729240379689
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,deg_matched_low,0.1,0.8410282949551147
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,deg_matched_low,0.2,0.8393225586925106
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,deg_matched_low,0.3,0.8382163550046228
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,conf_high,0.01,0.8430763307657478
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,conf_high,0.05,0.842818758828617
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,conf_high,0.1,0.8426296468010921
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,conf_high,0.2,0.8422507449251551
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,conf_high,0.3,0.8411059054466976
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,conf_low,0.01,0.842647270144159
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,conf_low,0.05,0.8419721605405215
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,conf_low,0.1,0.8415173427252196
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,conf_low,0.2,0.8417877932592068
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,conf_low,0.3,0.8400437601164767
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,random,0.01,0.8427777506649423
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,random,0.05,0.8423639410133151
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,random,0.1,0.8408639233899722
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,random,0.2,0.8394323656762347
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,7,random,0.3,0.8420223192861731
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,baseline,,0.853462580220102
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,high,0.01,0.8522547033991361
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,high,0.05,0.8498030252501837
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,high,0.1,0.8487551141585938
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,high,0.2,0.8423686857595254
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,high,0.3,0.837813051576747
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,low,0.01,0.8534937599809125
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,low,0.05,0.8524987189185231
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,low,0.1,0.8519432447014742
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,low,0.2,0.8506014982552891
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,low,0.3,0.8484690737442013
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,deg_high,0.01,0.8530945234783599
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,deg_high,0.05,0.8480054442573659
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,deg_high,0.1,0.8460807718482007
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,deg_high,0.2,0.841977583107619
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,deg_high,0.3,0.8397312846874838
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,deg_low,0.01,0.8535005381897844
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,deg_low,0.05,0.8527217219904075
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,deg_low,0.1,0.8520371228943493
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,deg_low,0.2,0.8529487919876149
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,deg_low,0.3,0.8526014087829319
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,deg_matched_high,0.01,0.8535113833239792
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,deg_matched_high,0.05,0.8533141374458082
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,deg_matched_high,0.1,0.851649409346879
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,deg_matched_high,0.2,0.8514911381697209
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,deg_matched_high,0.3,0.8488876281420387
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,deg_matched_low,0.01,0.8534802035631688
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,deg_matched_low,0.05,0.852931168644548
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,deg_matched_low,0.1,0.8517138023311615
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,deg_matched_low,0.2,0.8509570153106182
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,deg_matched_low,0.3,0.8503344368257376
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,conf_high,0.01,0.8536388136507704
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,conf_high,0.05,0.8530104736883487
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,conf_high,0.1,0.853874017498624
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,conf_high,0.2,0.8536984618888427
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,conf_high,0.3,0.8530816448815033
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,conf_low,0.01,0.853837415170716
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,conf_low,0.05,0.8523858617408068
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,conf_low,0.1,0.8496200136106433
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,conf_low,0.2,0.8490980915275101
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,conf_low,0.3,0.8449206813997816
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,random,0.01,0.8535866214424571
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,random,0.05,0.8541654804801142
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,random,0.1,0.85345580201123
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,random,0.2,0.8535750984873748
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,8,random,0.3,0.8510624164585756
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,baseline,,0.856940818102698
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,high,0.01,0.8563185785282611
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,high,0.05,0.8543989897757497
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,high,0.1,0.8542837602249281
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,high,0.2,0.8526898644087099
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,high,0.3,0.8542430909716969
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,low,0.01,0.8569733535052829
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,low,0.05,0.85654768198813
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,low,0.1,0.8552835460335277
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,low,0.2,0.8531745063430478
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,low,0.3,0.8515124895276673
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,deg_high,0.01,0.8557549704605658
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,deg_high,0.05,0.8510095464293751
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,deg_high,0.1,0.8500944882316738
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,deg_high,0.2,0.8469141526289962
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,deg_high,0.3,0.8443652071827324
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,deg_low,0.01,0.8564324524373084
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,deg_low,0.05,0.8542139446735478
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,deg_low,0.1,0.8542108944795557
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,deg_low,0.2,0.8545067632968124
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,deg_low,0.3,0.8546013193105747
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,deg_matched_high,0.01,0.8563399298862074
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,deg_matched_high,0.05,0.8560749019193177
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,deg_matched_high,0.1,0.8538367373498288
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,deg_matched_high,0.2,0.8524519492773075
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,deg_matched_high,0.3,0.8498081089068374
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,deg_matched_low,0.01,0.8571329803242153
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,deg_matched_low,0.05,0.8559295093390161
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,deg_matched_low,0.1,0.8541082046151469
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,deg_matched_low,0.2,0.8536849054710991
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,deg_matched_low,0.3,0.8541044766002673
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,conf_high,0.01,0.8573027744564554
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,conf_high,0.05,0.8576410070791615
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,conf_high,0.1,0.8576332121389587
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,conf_high,0.2,0.8573597114109792
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,conf_high,0.3,0.8567571286422706
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,conf_low,0.01,0.8565547991074455
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,conf_low,0.05,0.8537845451415155
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,conf_low,0.1,0.8518215758522243
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,conf_low,0.2,0.8497799793400194
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,conf_low,0.3,0.8464559457092582
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,random,0.01,0.8567588231944885
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,random,0.05,0.8563050221105173
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,random,0.1,0.8571329803242154
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,random,0.2,0.8554441895837909
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,random,0.3,0.8526790192745148
