dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,confidence,2,0.852519731366026
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,confidence,3,0.8501988726483005
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,confidence,4,0.8511396880397148
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,confidence,5,0.8520255999392673
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,confidence,6,0.8520527127747548
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,confidence,7,0.8511620561289921
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,confidence,8,0.8533798860718653
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,confidence,9,0.8541661583010014
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,confidence,10,0.854594541101703
tolokers,GeneralSheaf,3,4,true,avg_z,masking,mean,auc,8,degree,1,0.8530402978073849
