dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,5,random,0.05,0.842473070176152
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,5,random,0.1,0.8430031261099319
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,5,random,0.2,0.8408917140463467
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,5,random,0.3,0.8428631560967277
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,baseline,,0.8560355883078608
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,high,0.01,0.8560586342180252
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,high,0.05,0.8563107835880585
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,high,0.1,0.8559054466975211
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,high,0.2,0.8536069560690727
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,high,0.3,0.8498680960553536
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,low,0.01,0.8560145758603581
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,low,0.05,0.8554696078670603
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,low,0.1,0.8546433442055804
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,low,0.2,0.8534422455934864
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,low,0.3,0.8512894864557831
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,deg_high,0.01,0.8556566864319238
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,deg_high,0.05,0.8552235588850118
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,deg_high,0.1,0.8543085006873102
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,deg_high,0.2,0.8491679070788902
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,deg_high,0.3,0.8447485148944363
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,deg_low,0.01,0.8562606248424066
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,deg_low,0.05,0.8559095136228442
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,deg_low,0.1,0.8562701143348274
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,deg_low,0.2,0.8556004272982872
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,deg_low,0.3,0.8550879947075745
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,deg_matched_high,0.01,0.8558017401017816
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,deg_matched_high,0.05,0.8554221604049573
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,deg_matched_high,0.1,0.8550222460815174
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,deg_matched_high,0.2,0.8526092037231345
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,deg_matched_high,0.3,0.8494980058509498
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,deg_matched_low,0.01,0.8557312467295142
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,deg_matched_low,0.05,0.8554828253743605
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,deg_matched_low,0.1,0.8553808133308388
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,deg_matched_low,0.2,0.8536164455614933
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,deg_matched_low,0.3,0.8503832399296151
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,conf_high,0.01,0.8560023750843886
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,conf_high,0.05,0.8563334905877793
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,conf_high,0.1,0.8564551594370291
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,conf_high,0.2,0.8559664505773678
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,conf_high,0.3,0.8551300196025801
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,conf_low,0.01,0.855810551773315
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,conf_low,0.05,0.8557556482814531
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,conf_low,0.1,0.8538272478574083
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,conf_low,0.2,0.8495115622686936
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,conf_low,0.3,0.8450250658164081
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,random,0.01,0.8558051292062174
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,random,0.05,0.8557854724004892
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,random,0.1,0.8558091961315406
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,random,0.2,0.8537872564250641
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,6,random,0.3,0.8500971995152223
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,baseline,,0.8429177206781462
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,high,0.01,0.8429244988870181
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,high,0.05,0.8422975145663708
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,high,0.1,0.8417322119464576
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,high,0.2,0.840055960892446
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,high,0.3,0.8390087276217435
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,low,0.01,0.8431458074066844
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,low,0.05,0.8435108139544342
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,low,0.1,0.8436992481610719
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,low,0.2,0.8434274419853103
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,low,0.3,0.8434003291498229
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,deg_high,0.01,0.8424296896393721
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,deg_high,0.05,0.842071800210938
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,deg_high,0.1,0.8421131472850562
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,deg_high,0.2,0.8423822421772692
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,deg_high,0.3,0.8413777116224592
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,deg_low,0.01,0.842567287279471
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,deg_low,0.05,0.8425269569366833
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,deg_low,0.1,0.8421124694641691
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,deg_low,0.2,0.8412224906392936
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,deg_low,0.3,0.840973052552809
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,deg_matched_high,0.01,0.8430600630644554
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,deg_matched_high,0.05,0.842789612530468
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,deg_matched_high,0.1,0.8428390934552326
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,deg_matched_high,0.2,0.8436250267739251
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,deg_matched_high,0.3,0.8424934048027678
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,deg_matched_low,0.01,0.8427028514569083
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,deg_matched_low,0.05,0.8418311737959867
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,deg_matched_low,0.1,0.8417003543647598
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,deg_matched_low,0.2,0.8394899804516456
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,deg_matched_low,0.3,0.8397089165982067
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,conf_high,0.01,0.8430288833036447
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,conf_high,0.05,0.8425293293097886
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,conf_high,0.1,0.8420128297937526
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,conf_high,0.2,0.8415871582765998
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,conf_high,0.3,0.8403636915752287
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,conf_low,0.01,0.8427482654563498
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,conf_low,0.05,0.8428546833356381
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,conf_low,0.1,0.8433962622244997
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,conf_low,0.2,0.8431508910633382
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,conf_low,0.3,0.8425008608325266
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,random,0.01,0.842945511334521
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,random,0.05,0.8427699557247397
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,random,0.1,0.8432044389134261
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,random,0.2,0.8419152235859978
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,7,random,0.3,0.8415492003069174
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,baseline,,0.8534632580409892
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,high,0.01,0.8535628977114056
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,high,0.05,0.8525597227983699
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,high,0.1,0.8510468265781704
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,high,0.2,0.846265478039959
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,high,0.3,0.8405595818116256
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,low,0.01,0.8534117436535631
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,low,0.05,0.8521842100268688
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,low,0.1,0.8499104598608027
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,low,0.2,0.8470368382095769
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,low,0.3,0.8432403634204471
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,deg_high,0.01,0.8535473078310003
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,deg_high,0.05,0.8520289890437033
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,deg_high,0.1,0.8504211978992975
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,deg_high,0.2,0.8478081983791946
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,deg_high,0.3,0.8447830837596826
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,deg_low,0.01,0.8535052829359948
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,deg_low,0.05,0.8531548495373195
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,deg_low,0.1,0.8530199631807694
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,deg_low,0.2,0.8536279685165755
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,deg_low,0.3,0.8531426487613503
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,deg_matched_high,0.01,0.8530463981953696
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,deg_matched_high,0.05,0.852548877664175
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,deg_matched_high,0.1,0.8512908420975573
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,deg_matched_high,0.2,0.8484860192663808
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,deg_matched_high,0.3,0.8465088157384587
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,deg_matched_low,0.01,0.8534022541611426
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,deg_matched_low,0.05,0.8532829576849976
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,deg_matched_low,0.1,0.8529060892717222
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,deg_matched_low,0.2,0.8524817733963437
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,deg_matched_low,0.3,0.8513884483053122
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,conf_high,0.01,0.8536279685165755
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,conf_high,0.05,0.8539194314980656
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,conf_high,0.1,0.8545938632808159
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,conf_high,0.2,0.8545660726244412
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,conf_high,0.3,0.8532165312380535
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,conf_low,0.01,0.8531934853278891
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,conf_low,0.05,0.8521476076989607
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,conf_low,0.1,0.8504320430334926
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,conf_low,0.2,0.8490099748121759
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,conf_low,0.3,0.8441927017669436
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,random,0.01,0.8536306798001242
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,random,0.05,0.8541695474054373
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,random,0.1,0.85269460915492
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,random,0.2,0.8520825368937908
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,8,random,0.3,0.8488303522770715
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,baseline,,0.8569421737444723
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,high,0.01,0.8568537181186946
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,high,0.05,0.8564538037952548
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,high,0.1,0.8562172443056266
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,high,0.2,0.853418521862435
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,high,0.3,0.8548039877558437
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,low,0.01,0.8569879266543575
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,low,0.05,0.8570079223705294
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,low,0.1,0.8562148719325215
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,low,0.2,0.8546806243543756
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,low,0.3,0.8534314004592913
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,deg_high,0.01,0.8570075834600859
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,deg_high,0.05,0.8559772957115629
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,deg_high,0.1,0.8562406291262347
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,deg_high,0.2,0.8558627439816282
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,deg_high,0.3,0.8546338547131598
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,deg_low,0.01,0.8566086858679768
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,deg_low,0.05,0.8557075229984626
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,deg_low,0.1,0.8557902171466995
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,deg_low,0.2,0.8566293594050359
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,deg_low,0.3,0.8564100843480312
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,deg_matched_high,0.01,0.8567615344780372
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,deg_matched_high,0.05,0.8570973947276381
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,deg_matched_high,0.1,0.8559173085630469
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,deg_matched_high,0.2,0.8544718555211223
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,deg_matched_high,0.3,0.8532470331779768
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,deg_matched_low,0.01,0.8570326628329118
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,deg_matched_low,0.05,0.8563297625728996
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,deg_matched_low,0.1,0.8554296164347164
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,deg_matched_low,0.2,0.8558424093550129
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,deg_matched_low,0.3,0.8540902423616364
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,conf_high,0.01,0.8572709168747578
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,conf_high,0.05,0.8573763180227151
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,conf_high,0.1,0.8574257989474797
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,conf_high,0.2,0.8566978193146417
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,conf_high,0.3,0.8567388274783166
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,conf_low,0.01,0.8566998527773033
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,conf_low,0.05,0.8559756011593449
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,conf_low,0.1,0.8551262915877006
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,conf_low,0.2,0.8535879770842314
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,conf_low,0.3,0.850865509490848
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,random,0.01,0.8569777593410496
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,random,0.05,0.8567445889558576
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,random,0.1,0.8573353098590405
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,random,0.2,0.8572790507254038
tolokers,GeneralSheaf,3,4,true,last,masking,mean,auc,9,random,0.3,0.8552421989594093
