dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,strategy,pct,value
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,deg_matched_low,0.05,0.9544525680747626
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,deg_matched_low,0.1,0.9460896370185646
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,deg_matched_low,0.2,0.9350660595984785
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,deg_matched_low,0.3,0.9187353585732638
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,conf_high,0.01,0.9571210861734553
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,conf_high,0.05,0.9556364769893447
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,conf_high,0.1,0.9521555958588377
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,conf_high,0.2,0.9443405375450263
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,conf_high,0.3,0.9379691553943423
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,conf_low,0.01,0.9567731554951007
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,conf_low,0.05,0.9530451018917353
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,conf_low,0.1,0.9503450968538251
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,conf_low,0.2,0.9429362200559207
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,conf_low,0.3,0.9353100833774151
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,random,0.01,0.9563134461825236
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,random,0.05,0.9530813118718356
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,random,0.1,0.9543848711554448
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,random,0.2,0.9404219879593945
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,5,random,0.3,0.9272242373863321
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,baseline,,0.9630511923372789
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,high,0.01,0.96192058115586
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,high,0.05,0.9565420357825257
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,high,0.1,0.9462641752897095
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,high,0.2,0.9234968609642918
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,high,0.3,0.9052271768530237
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,low,0.01,0.9630620486860717
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,low,0.05,0.9629689942678478
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,low,0.1,0.9631318394997394
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,low,0.2,0.9621097918062482
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,low,0.3,0.9588528871684161
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,deg_high,0.01,0.9618275267376362
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,deg_high,0.05,0.9599121566291968
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,deg_high,0.1,0.956962331571503
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,deg_high,0.2,0.9519746147547086
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,deg_high,0.3,0.9416889997270403
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,deg_low,0.01,0.9629054070820616
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,deg_low,0.05,0.9604053450457828
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,deg_low,0.1,0.9578634085213034
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,deg_low,0.2,0.9522925506836398
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,deg_low,0.3,0.9455042308742152
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,deg_matched_high,0.01,0.9621842353408274
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,deg_matched_high,0.05,0.958958348842403
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,deg_matched_high,0.1,0.955991463808035
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,deg_matched_high,0.2,0.9549135834636095
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,deg_matched_high,0.3,0.9493442765329164
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,deg_matched_low,0.01,0.9621578699223307
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,deg_matched_low,0.05,0.9580045410556094
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,deg_matched_low,0.1,0.9517792004764386
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,deg_matched_low,0.2,0.9442448944142536
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,deg_matched_low,0.3,0.9347347328717834
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,conf_high,0.01,0.9630418868954564
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,conf_high,0.05,0.9623160624333109
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,conf_high,0.1,0.9590901759348868
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,conf_high,0.2,0.9469202089381871
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,conf_high,0.3,0.9355954862403534
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,conf_low,0.01,0.9621408099456562
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,conf_low,0.05,0.9606286756495197
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,conf_low,0.1,0.9592499193528377
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,conf_low,0.2,0.955557209856324
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,conf_low,0.3,0.9479282984689447
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,random,0.01,0.9616305615523958
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,random,0.05,0.9603448596739375
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,random,0.1,0.9548003672547707
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,random,0.2,0.9520242437777612
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,6,random,0.3,0.9414579145884514
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,baseline,,0.9535534355562866
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,high,0.01,0.9522162521093385
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,high,0.05,0.9405364572862791
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,high,0.1,0.9220808889376244
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,high,0.2,0.9023003210458663
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,high,0.3,0.8882888316245408
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,low,0.01,0.9535778033639758
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,low,0.05,0.9535793263519563
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,low,0.1,0.9530325736669286
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,low,0.2,0.9510130916046811
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,low,0.3,0.9475559088887671
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,deg_high,0.01,0.9529290104842492
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,deg_high,0.05,0.950000304597596
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,deg_high,0.1,0.946550736821585
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,deg_high,0.2,0.9389555957624383
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,deg_high,0.3,0.9325209715444925
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,deg_low,0.01,0.9531544127053749
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,deg_low,0.05,0.9508303330470116
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,deg_low,0.1,0.947111196398438
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,deg_low,0.2,0.9407070319401039
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,deg_low,0.3,0.9308060870783609
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,deg_matched_high,0.01,0.9529427173760745
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,deg_matched_high,0.05,0.9510298444724674
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,deg_matched_high,0.1,0.9460816565235668
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,deg_matched_high,0.2,0.9476625180474075
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,deg_matched_high,0.3,0.9418660257933245
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,deg_matched_low,0.01,0.9522665107126975
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,deg_matched_low,0.05,0.9495418852154418
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,deg_matched_low,0.1,0.9450536396366759
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,deg_matched_low,0.2,0.9341079250202557
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,deg_matched_low,0.3,0.920640142307997
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,conf_high,0.01,0.9533188954072774
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,conf_high,0.05,0.953005159883278
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,conf_high,0.1,0.9498678046432857
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,conf_high,0.2,0.9431301058172049
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,conf_high,0.3,0.9350826373278264
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,conf_low,0.01,0.9523487520636488
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,conf_low,0.05,0.9493088680544133
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,conf_low,0.1,0.9459857082807902
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,conf_low,0.2,0.9367107114790649
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,conf_low,0.3,0.9317914603017953
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,random,0.01,0.9527234071068711
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,random,0.05,0.951165390402739
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,random,0.1,0.9478879202685333
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,random,0.2,0.9431605655768165
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,7,random,0.3,0.930230397621702
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,baseline,,0.9568078892446285
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,high,0.01,0.9555527227144283
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,high,0.05,0.9499535032711144
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,high,0.1,0.9457336595458846
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,high,0.2,0.9243206492871865
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,high,0.3,0.8914673190917695
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,low,0.01,0.9567866429361744
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,low,0.05,0.9567278070050713
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,low,0.1,0.956966419392323
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,low,0.2,0.956686948719583
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,low,0.3,0.9555347450688135
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,deg_high,0.01,0.955529842074555
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,deg_high,0.05,0.954724116684726
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,deg_high,0.1,0.950599064181829
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,deg_high,0.2,0.9420694885032955
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,deg_high,0.3,0.9295701218067206
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,deg_low,0.01,0.9563224928130276
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,deg_low,0.05,0.9521663880131597
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,deg_low,0.1,0.9499240853055627
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,deg_low,0.2,0.9424878773466957
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,deg_low,0.3,0.9315901554412613
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,deg_matched_high,0.01,0.9562309702535338
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,deg_matched_high,0.05,0.9537484208272659
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,deg_matched_high,0.1,0.946719161391862
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,deg_matched_high,0.2,0.9464249817363464
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,deg_matched_high,0.3,0.9461193617608941
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,deg_matched_low,0.01,0.9560985894085517
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,deg_matched_low,0.05,0.9526779337474728
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,deg_matched_low,0.1,0.9478027231230113
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,deg_matched_low,0.2,0.9329826058107019
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,deg_matched_low,0.3,0.9096280098256005
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,conf_high,0.01,0.9568945088098636
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,conf_high,0.05,0.9557504768161916
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,conf_high,0.1,0.9527253293586394
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,conf_high,0.2,0.9422786829249956
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,conf_high,0.3,0.9331133523242646
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,conf_low,0.01,0.9558550740270417
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,conf_low,0.05,0.9542893845271307
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,conf_low,0.1,0.9539412719347706
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,conf_low,0.2,0.9468678855510394
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,conf_low,0.3,0.938616146213826
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,random,0.01,0.9566477247655145
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,random,0.05,0.9539102196377994
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,random,0.1,0.9525226722626174
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,random,0.2,0.9415514054433041
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,8,random,0.3,0.9317388796004388
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,baseline,,0.9534434707477708
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,high,0.01,0.9496911255320112
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,high,0.05,0.9410619791983456
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,high,0.1,0.9254490415612002
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,high,0.2,0.910062242767066
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,high,0.3,0.896351990567671
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,low,0.01,0.9534185174961284
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,low,0.05,0.9534871389381456
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,low,0.1,0.9533732897275261
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,low,0.2,0.951614085486721
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,low,0.3,0.9485775866774588
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,deg_high,0.01,0.9535245688156097
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,deg_high,0.05,0.9496131466206279
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,deg_high,0.1,0.9462943641521586
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,deg_high,0.2,0.9341795604796638
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,deg_high,0.3,0.9268183512450894
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,deg_low,0.01,0.9537351118763442
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,deg_low,0.05,0.9521989273220951
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,deg_low,0.1,0.9467482014164089
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,deg_low,0.2,0.9387366480608983
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,deg_low,0.3,0.9279739987117884
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,deg_matched_high,0.01,0.9536103456181311
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,deg_matched_high,0.05,0.9516312408472253
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,deg_matched_high,0.1,0.9481876921205429
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,deg_matched_high,0.2,0.9441047163205183
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,deg_matched_high,0.3,0.9391577341823678
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,deg_matched_low,0.01,0.9524905684506682
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,deg_matched_low,0.05,0.9510869480457705
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,deg_matched_low,0.1,0.9477073420264224
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,deg_matched_low,0.2,0.9354615337828037
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,deg_matched_low,0.3,0.9164440368746676
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,conf_high,0.01,0.9532079744353936
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,conf_high,0.05,0.9510495181683066
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,conf_high,0.1,0.9484606183103842
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,conf_high,0.2,0.9440127012050861
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,conf_high,0.3,0.9385791306599043
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,conf_low,0.01,0.9529350482455525
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,conf_low,0.05,0.9509715392569232
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,conf_low,0.1,0.94716148964674
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,conf_low,0.2,0.9394306603722089
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,conf_low,0.3,0.9298392542720746
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,random,0.01,0.9520164566694583
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,random,0.05,0.9487912488946488
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,random,0.1,0.947300292109002
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,random,0.2,0.9377806266073404
minesweeper,GeneralSheaf,5,6,true,last,masking,zero,auc,9,random,0.3,0.9335448121410046
