dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,8,degree,9,0.4661113917827606
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,8,degree,10,0.4585987329483032
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,baseline,,0.46643802523612976
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,conviction,1,0.4667646586894989
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,conviction,2,0.46660134196281433
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,conviction,3,0.46758124232292175
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,conviction,4,0.46496814489364624
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,conviction,5,0.4641515612602234
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,conviction,6,0.46692797541618347
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,conviction,7,0.4641515612602234
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,conviction,8,0.4634982943534851
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,conviction,9,0.469541072845459
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,conviction,10,0.448962926864624
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,confidence,1,0.46692797541618347
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,confidence,2,0.46333497762680054
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,confidence,3,0.4662747085094452
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,confidence,4,0.46545809507369995
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,confidence,5,0.46496814489364624
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,confidence,6,0.4672546088695526
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,confidence,7,0.46284499764442444
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,confidence,8,0.4672546088695526
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,confidence,9,0.4636616110801697
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,confidence,10,0.4587620496749878
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,degree,1,0.4667646586894989
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,degree,2,0.46758124232292175
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,degree,3,0.46692797541618347
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,degree,4,0.46709129214286804
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,degree,5,0.4639882445335388
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,degree,6,0.4688878059387207
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,degree,7,0.4625183641910553
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,degree,8,0.46545809507369995
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,degree,9,0.463008314371109
amazon_ratings,GeneralSheaf,5,5,true,last,pruning,,acc,9,degree,10,0.4505961239337921
