dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
cornell,BundleSheaf,false,2,2,epoch-1,0,8,saliency,0.17913928551847302
cornell,BundleSheaf,false,2,2,epoch-1,1,8,saliency,0.2359700171531961
cornell,BundleSheaf,false,2,2,epoch-1,2,8,saliency,0.8290868077040566
cornell,BundleSheaf,false,2,2,epoch-1,0,8,cohens_d_train,0.110697865
cornell,BundleSheaf,false,2,2,epoch-1,1,8,cohens_d_train,0.124663174
cornell,BundleSheaf,false,2,2,epoch-1,2,8,cohens_d_train,0.17870767
cornell,BundleSheaf,false,2,2,epoch-1,0,8,cohens_d_test,0.13697022
cornell,BundleSheaf,false,2,2,epoch-1,1,8,cohens_d_test,0.3325221
cornell,BundleSheaf,false,2,2,epoch-1,2,8,cohens_d_test,1.0269148
cornell,BundleSheaf,false,2,2,epoch-1,0,9,degree,-0.12898506319949146
cornell,BundleSheaf,false,2,2,epoch-1,1,9,degree,0.4822548602295995
cornell,BundleSheaf,false,2,2,epoch-1,2,9,degree,0.22554269030179616
cornell,BundleSheaf,false,2,2,epoch-1,0,9,betweenness,-0.09891540005684152
cornell,BundleSheaf,false,2,2,epoch-1,1,9,betweenness,0.43146410594070234
cornell,BundleSheaf,false,2,2,epoch-1,2,9,betweenness,0.26426173008415454
cornell,BundleSheaf,false,2,2,epoch-1,0,9,confidence,0.2129737689253014
cornell,BundleSheaf,false,2,2,epoch-1,1,9,confidence,0.2728513468000282
cornell,BundleSheaf,false,2,2,epoch-1,2,9,confidence,0.8400719024382604
cornell,BundleSheaf,false,2,2,epoch-1,0,9,saliency,0.02353864951869229
cornell,BundleSheaf,false,2,2,epoch-1,1,9,saliency,0.3730291447682752
cornell,BundleSheaf,false,2,2,epoch-1,2,9,saliency,0.815614891167279
cornell,BundleSheaf,false,2,2,epoch-1,0,9,cohens_d_train,0.6182025
cornell,BundleSheaf,false,2,2,epoch-1,1,9,cohens_d_train,0.6224855
cornell,BundleSheaf,false,2,2,epoch-1,2,9,cohens_d_train,0.5332243
cornell,BundleSheaf,false,2,2,epoch-1,0,9,cohens_d_test,0.73533076
cornell,BundleSheaf,false,2,2,epoch-1,1,9,cohens_d_test,0.44068918
cornell,BundleSheaf,false,2,2,epoch-1,2,9,cohens_d_test,1.1742766
cornell,BundleSheaf,false,2,2,epoch-5,0,0,degree,-0.13263201104881053
cornell,BundleSheaf,false,2,2,epoch-5,1,0,degree,0.41917074856829406
cornell,BundleSheaf,false,2,2,epoch-5,2,0,degree,0.2246562864742603
cornell,BundleSheaf,false,2,2,epoch-5,0,0,betweenness,-0.11931199177257684
cornell,BundleSheaf,false,2,2,epoch-5,1,0,betweenness,0.388774003846942
cornell,BundleSheaf,false,2,2,epoch-5,2,0,betweenness,0.2903406936158757
cornell,BundleSheaf,false,2,2,epoch-5,0,0,confidence,0.2335811017208024
cornell,BundleSheaf,false,2,2,epoch-5,1,0,confidence,0.7267198232985833
cornell,BundleSheaf,false,2,2,epoch-5,2,0,confidence,0.751832807249771
cornell,BundleSheaf,false,2,2,epoch-5,0,0,saliency,0.1864705145175566
cornell,BundleSheaf,false,2,2,epoch-5,1,0,saliency,0.49869588714920154
cornell,BundleSheaf,false,2,2,epoch-5,2,0,saliency,0.8420750667721446
cornell,BundleSheaf,false,2,2,epoch-5,0,0,cohens_d_train,0.6362076
cornell,BundleSheaf,false,2,2,epoch-5,1,0,cohens_d_train,0.18747462
cornell,BundleSheaf,false,2,2,epoch-5,2,0,cohens_d_train,0.92642474
cornell,BundleSheaf,false,2,2,epoch-5,0,0,cohens_d_test,0.381931
cornell,BundleSheaf,false,2,2,epoch-5,1,0,cohens_d_test,0.65756345
cornell,BundleSheaf,false,2,2,epoch-5,2,0,cohens_d_test,0.6105645
cornell,BundleSheaf,false,2,2,epoch-5,0,1,degree,-0.11579647969163971
cornell,BundleSheaf,false,2,2,epoch-5,1,1,degree,0.5995365269348125
cornell,BundleSheaf,false,2,2,epoch-5,2,1,degree,0.3363196268407386
cornell,BundleSheaf,false,2,2,epoch-5,0,1,betweenness,-0.10114768555445308
cornell,BundleSheaf,false,2,2,epoch-5,1,1,betweenness,0.5173232558899172
cornell,BundleSheaf,false,2,2,epoch-5,2,1,betweenness,0.39672953399359434
cornell,BundleSheaf,false,2,2,epoch-5,0,1,confidence,0.0749081638247711
cornell,BundleSheaf,false,2,2,epoch-5,1,1,confidence,0.39092838736459556
cornell,BundleSheaf,false,2,2,epoch-5,2,1,confidence,0.8509688814393022
cornell,BundleSheaf,false,2,2,epoch-5,0,1,saliency,0.16064673031886148
cornell,BundleSheaf,false,2,2,epoch-5,1,1,saliency,0.4302025486986286
cornell,BundleSheaf,false,2,2,epoch-5,2,1,saliency,0.8922090026865509
cornell,BundleSheaf,false,2,2,epoch-5,0,1,cohens_d_train,0.21125561
cornell,BundleSheaf,false,2,2,epoch-5,1,1,cohens_d_train,0.33369663
cornell,BundleSheaf,false,2,2,epoch-5,2,1,cohens_d_train,0.71149874
cornell,BundleSheaf,false,2,2,epoch-5,0,1,cohens_d_test,0.20397057
cornell,BundleSheaf,false,2,2,epoch-5,1,1,cohens_d_test,0.2483725
cornell,BundleSheaf,false,2,2,epoch-5,2,1,cohens_d_test,0.27685425
cornell,BundleSheaf,false,2,2,epoch-5,0,2,degree,-0.17061124201961683
cornell,BundleSheaf,false,2,2,epoch-5,1,2,degree,0.4504466785384857
cornell,BundleSheaf,false,2,2,epoch-5,2,2,degree,0.2807167225413958
cornell,BundleSheaf,false,2,2,epoch-5,0,2,betweenness,-0.11921662182878219
cornell,BundleSheaf,false,2,2,epoch-5,1,2,betweenness,0.4321421757608689
cornell,BundleSheaf,false,2,2,epoch-5,2,2,betweenness,0.32507736160570455
cornell,BundleSheaf,false,2,2,epoch-5,0,2,confidence,0.13292747879348024
cornell,BundleSheaf,false,2,2,epoch-5,1,2,confidence,0.7510926350912096
cornell,BundleSheaf,false,2,2,epoch-5,2,2,confidence,0.8859899900527128
cornell,BundleSheaf,false,2,2,epoch-5,0,2,saliency,0.08050449194426387
cornell,BundleSheaf,false,2,2,epoch-5,1,2,saliency,0.7661858811181692
cornell,BundleSheaf,false,2,2,epoch-5,2,2,saliency,0.8520419352564756
cornell,BundleSheaf,false,2,2,epoch-5,0,2,cohens_d_train,0.12938918
cornell,BundleSheaf,false,2,2,epoch-5,1,2,cohens_d_train,0.32654762
cornell,BundleSheaf,false,2,2,epoch-5,2,2,cohens_d_train,0.0103260875
cornell,BundleSheaf,false,2,2,epoch-5,0,2,cohens_d_test,0.36225945
cornell,BundleSheaf,false,2,2,epoch-5,1,2,cohens_d_test,0.019102503
cornell,BundleSheaf,false,2,2,epoch-5,2,2,cohens_d_test,0.08468324
cornell,BundleSheaf,false,2,2,epoch-5,0,3,degree,-0.14369670547798222
cornell,BundleSheaf,false,2,2,epoch-5,1,3,degree,0.5736291744189231
cornell,BundleSheaf,false,2,2,epoch-5,2,3,degree,0.07192460803362324
cornell,BundleSheaf,false,2,2,epoch-5,0,3,betweenness,-0.0980382061782026
cornell,BundleSheaf,false,2,2,epoch-5,1,3,betweenness,0.5160844946419468
cornell,BundleSheaf,false,2,2,epoch-5,2,3,betweenness,0.06352581475949533
cornell,BundleSheaf,false,2,2,epoch-5,0,3,confidence,0.21831358235492238
cornell,BundleSheaf,false,2,2,epoch-5,1,3,confidence,0.6533311663390068
cornell,BundleSheaf,false,2,2,epoch-5,2,3,confidence,0.8887098290163152
cornell,BundleSheaf,false,2,2,epoch-5,0,3,saliency,0.1857851699262961
cornell,BundleSheaf,false,2,2,epoch-5,1,3,saliency,0.5877848096308539
cornell,BundleSheaf,false,2,2,epoch-5,2,3,saliency,0.8574561575274335
cornell,BundleSheaf,false,2,2,epoch-5,0,3,cohens_d_train,0.2910644
cornell,BundleSheaf,false,2,2,epoch-5,1,3,cohens_d_train,0.49855968
cornell,BundleSheaf,false,2,2,epoch-5,2,3,cohens_d_train,0.04885204
cornell,BundleSheaf,false,2,2,epoch-5,0,3,cohens_d_test,0.7350336
cornell,BundleSheaf,false,2,2,epoch-5,1,3,cohens_d_test,0.6945085
cornell,BundleSheaf,false,2,2,epoch-5,2,3,cohens_d_test,1.2182624
cornell,BundleSheaf,false,2,2,epoch-5,0,4,degree,-0.11173703675860595
cornell,BundleSheaf,false,2,2,epoch-5,1,4,degree,0.3504652398852485
cornell,BundleSheaf,false,2,2,epoch-5,2,4,degree,0.1617625571592848
cornell,BundleSheaf,false,2,2,epoch-5,0,4,betweenness,-0.08402511256854801
cornell,BundleSheaf,false,2,2,epoch-5,1,4,betweenness,0.3684078047506577
cornell,BundleSheaf,false,2,2,epoch-5,2,4,betweenness,0.14771861074570433
cornell,BundleSheaf,false,2,2,epoch-5,0,4,confidence,0.22446993491184514
cornell,BundleSheaf,false,2,2,epoch-5,1,4,confidence,0.7411473060083181
cornell,BundleSheaf,false,2,2,epoch-5,2,4,confidence,0.8319202180570678
cornell,BundleSheaf,false,2,2,epoch-5,0,4,saliency,-0.013495414065620766
cornell,BundleSheaf,false,2,2,epoch-5,1,4,saliency,0.695331041018853
cornell,BundleSheaf,false,2,2,epoch-5,2,4,saliency,0.6602002772708405
cornell,BundleSheaf,false,2,2,epoch-5,0,4,cohens_d_train,0.242712
cornell,BundleSheaf,false,2,2,epoch-5,1,4,cohens_d_train,0.2307111
cornell,BundleSheaf,false,2,2,epoch-5,2,4,cohens_d_train,0.18250675
cornell,BundleSheaf,false,2,2,epoch-5,0,4,cohens_d_test,0.66287416
cornell,BundleSheaf,false,2,2,epoch-5,1,4,cohens_d_test,0.59285223
cornell,BundleSheaf,false,2,2,epoch-5,2,4,cohens_d_test,0.88782686
cornell,BundleSheaf,false,2,2,epoch-5,0,5,degree,-0.1129601921557253
cornell,BundleSheaf,false,2,2,epoch-5,1,5,degree,0.6879957393910852
cornell,BundleSheaf,false,2,2,epoch-5,2,5,degree,0.3280195706773571
cornell,BundleSheaf,false,2,2,epoch-5,0,5,betweenness,-0.09663280953393165
cornell,BundleSheaf,false,2,2,epoch-5,1,5,betweenness,0.6028019740853137
cornell,BundleSheaf,false,2,2,epoch-5,2,5,betweenness,0.38306333545422583
cornell,BundleSheaf,false,2,2,epoch-5,0,5,confidence,0.08295998370838002
cornell,BundleSheaf,false,2,2,epoch-5,1,5,confidence,-0.03501719235860363
cornell,BundleSheaf,false,2,2,epoch-5,2,5,confidence,0.6091734352603918
cornell,BundleSheaf,false,2,2,epoch-5,0,5,saliency,0.011126079907263088
cornell,BundleSheaf,false,2,2,epoch-5,1,5,saliency,0.23926554557345725
cornell,BundleSheaf,false,2,2,epoch-5,2,5,saliency,0.845811173858216
cornell,BundleSheaf,false,2,2,epoch-5,0,5,cohens_d_train,0.10475799
cornell,BundleSheaf,false,2,2,epoch-5,1,5,cohens_d_train,0.54501164
cornell,BundleSheaf,false,2,2,epoch-5,2,5,cohens_d_train,0.4958535
cornell,BundleSheaf,false,2,2,epoch-5,0,5,cohens_d_test,0.11620424
cornell,BundleSheaf,false,2,2,epoch-5,1,5,cohens_d_test,0.13295226
cornell,BundleSheaf,false,2,2,epoch-5,2,5,cohens_d_test,0.27077246
cornell,BundleSheaf,false,2,2,epoch-5,0,6,degree,-0.07822769668254455
cornell,BundleSheaf,false,2,2,epoch-5,1,6,degree,0.3937956477733268
cornell,BundleSheaf,false,2,2,epoch-5,2,6,degree,0.0762512003881199
cornell,BundleSheaf,false,2,2,epoch-5,0,6,betweenness,-0.07491780694683699
cornell,BundleSheaf,false,2,2,epoch-5,1,6,betweenness,0.3716042698998198
cornell,BundleSheaf,false,2,2,epoch-5,2,6,betweenness,0.09257067874109484
cornell,BundleSheaf,false,2,2,epoch-5,0,6,confidence,0.12219498249434103
cornell,BundleSheaf,false,2,2,epoch-5,1,6,confidence,0.387934410564489
cornell,BundleSheaf,false,2,2,epoch-5,2,6,confidence,0.883554079562633
cornell,BundleSheaf,false,2,2,epoch-5,0,6,saliency,0.05679744346886187
cornell,BundleSheaf,false,2,2,epoch-5,1,6,saliency,0.42299272359856827
cornell,BundleSheaf,false,2,2,epoch-5,2,6,saliency,0.8790210146232955
cornell,BundleSheaf,false,2,2,epoch-5,0,6,cohens_d_train,0.4472519
cornell,BundleSheaf,false,2,2,epoch-5,1,6,cohens_d_train,0.24837144
cornell,BundleSheaf,false,2,2,epoch-5,2,6,cohens_d_train,0.20737644
cornell,BundleSheaf,false,2,2,epoch-5,0,6,cohens_d_test,0.0010916939
cornell,BundleSheaf,false,2,2,epoch-5,1,6,cohens_d_test,0.90398663
cornell,BundleSheaf,false,2,2,epoch-5,2,6,cohens_d_test,1.0856396
cornell,BundleSheaf,false,2,2,epoch-5,0,7,degree,-0.09131085340721364
cornell,BundleSheaf,false,2,2,epoch-5,1,7,degree,0.41589125911861174
cornell,BundleSheaf,false,2,2,epoch-5,2,7,degree,0.03153079665963318
cornell,BundleSheaf,false,2,2,epoch-5,0,7,betweenness,-0.07601298926843515
cornell,BundleSheaf,false,2,2,epoch-5,1,7,betweenness,0.40918841192580385
cornell,BundleSheaf,false,2,2,epoch-5,2,7,betweenness,0.0482792000086723
cornell,BundleSheaf,false,2,2,epoch-5,0,7,confidence,0.05003899123101767
cornell,BundleSheaf,false,2,2,epoch-5,1,7,confidence,0.40190780446330815
cornell,BundleSheaf,false,2,2,epoch-5,2,7,confidence,0.8531633808457887
cornell,BundleSheaf,false,2,2,epoch-5,0,7,saliency,0.08147963939125735
cornell,BundleSheaf,false,2,2,epoch-5,1,7,saliency,0.4437958691344294
cornell,BundleSheaf,false,2,2,epoch-5,2,7,saliency,0.8649048741707333
cornell,BundleSheaf,false,2,2,epoch-5,0,7,cohens_d_train,0.17772883
cornell,BundleSheaf,false,2,2,epoch-5,1,7,cohens_d_train,0.34415072
cornell,BundleSheaf,false,2,2,epoch-5,2,7,cohens_d_train,0.30363825
cornell,BundleSheaf,false,2,2,epoch-5,0,7,cohens_d_test,0.5508949
cornell,BundleSheaf,false,2,2,epoch-5,1,7,cohens_d_test,0.9338509
cornell,BundleSheaf,false,2,2,epoch-5,2,7,cohens_d_test,0.8810736
cornell,BundleSheaf,false,2,2,epoch-5,0,8,degree,-0.1550879158667197
cornell,BundleSheaf,false,2,2,epoch-5,1,8,degree,0.4044427293137749
cornell,BundleSheaf,false,2,2,epoch-5,2,8,degree,0.33407393400284746
cornell,BundleSheaf,false,2,2,epoch-5,0,8,betweenness,-0.12750751881075642
cornell,BundleSheaf,false,2,2,epoch-5,1,8,betweenness,0.41234086017782995
cornell,BundleSheaf,false,2,2,epoch-5,2,8,betweenness,0.40981617672067205
cornell,BundleSheaf,false,2,2,epoch-5,0,8,confidence,0.3410587986496754
cornell,BundleSheaf,false,2,2,epoch-5,1,8,confidence,0.5477998480493136
cornell,BundleSheaf,false,2,2,epoch-5,2,8,confidence,0.542409123307199
cornell,BundleSheaf,false,2,2,epoch-5,0,8,saliency,0.16243058438354233
cornell,BundleSheaf,false,2,2,epoch-5,1,8,saliency,0.6899579394233708
cornell,BundleSheaf,false,2,2,epoch-5,2,8,saliency,0.8707675076171157
cornell,BundleSheaf,false,2,2,epoch-5,0,8,cohens_d_train,0.27881253
cornell,BundleSheaf,false,2,2,epoch-5,1,8,cohens_d_train,0.18475458
cornell,BundleSheaf,false,2,2,epoch-5,2,8,cohens_d_train,0.20561877
cornell,BundleSheaf,false,2,2,epoch-5,0,8,cohens_d_test,0.18315797
cornell,BundleSheaf,false,2,2,epoch-5,1,8,cohens_d_test,0.1904588
cornell,BundleSheaf,false,2,2,epoch-5,2,8,cohens_d_test,0.76899725
cornell,BundleSheaf,false,2,2,epoch-5,0,9,degree,-0.13243855801947532
cornell,BundleSheaf,false,2,2,epoch-5,1,9,degree,0.47609302299892287
cornell,BundleSheaf,false,2,2,epoch-5,2,9,degree,0.37218520434288255
cornell,BundleSheaf,false,2,2,epoch-5,0,9,betweenness,-0.09866387493035007
cornell,BundleSheaf,false,2,2,epoch-5,1,9,betweenness,0.4714628891810042
cornell,BundleSheaf,false,2,2,epoch-5,2,9,betweenness,0.4161514658441753
cornell,BundleSheaf,false,2,2,epoch-5,0,9,confidence,0.1315959521590313
cornell,BundleSheaf,false,2,2,epoch-5,1,9,confidence,0.3803290437289012
cornell,BundleSheaf,false,2,2,epoch-5,2,9,confidence,0.26470553680104647
cornell,BundleSheaf,false,2,2,epoch-5,0,9,saliency,0.17667204498993525
cornell,BundleSheaf,false,2,2,epoch-5,1,9,saliency,0.6747374151151772
cornell,BundleSheaf,false,2,2,epoch-5,2,9,saliency,0.8855983645719927
cornell,BundleSheaf,false,2,2,epoch-5,0,9,cohens_d_train,0.015584355
cornell,BundleSheaf,false,2,2,epoch-5,1,9,cohens_d_train,0.21829766
cornell,BundleSheaf,false,2,2,epoch-5,2,9,cohens_d_train,0.2424267
cornell,BundleSheaf,false,2,2,epoch-5,0,9,cohens_d_test,0.06285666
cornell,BundleSheaf,false,2,2,epoch-5,1,9,cohens_d_test,0.3010663
cornell,BundleSheaf,false,2,2,epoch-5,2,9,cohens_d_test,0.3677337
cornell,BundleSheaf,false,2,2,epoch-15,0,0,degree,-0.12351105896200672
cornell,BundleSheaf,false,2,2,epoch-15,1,0,degree,0.325335793730707
cornell,BundleSheaf,false,2,2,epoch-15,2,0,degree,0.2687257054056191
cornell,BundleSheaf,false,2,2,epoch-15,0,0,betweenness,-0.11326910060861992
cornell,BundleSheaf,false,2,2,epoch-15,1,0,betweenness,0.3215507697280224
cornell,BundleSheaf,false,2,2,epoch-15,2,0,betweenness,0.32787033853112
cornell,BundleSheaf,false,2,2,epoch-15,0,0,confidence,0.21240787010566062
cornell,BundleSheaf,false,2,2,epoch-15,1,0,confidence,0.7293672115482522
cornell,BundleSheaf,false,2,2,epoch-15,2,0,confidence,0.8554608257031636
cornell,BundleSheaf,false,2,2,epoch-15,0,0,saliency,0.27948939869823697
cornell,BundleSheaf,false,2,2,epoch-15,1,0,saliency,0.7078650145293055
cornell,BundleSheaf,false,2,2,epoch-15,2,0,saliency,0.7864074628151607
cornell,BundleSheaf,false,2,2,epoch-15,0,0,cohens_d_train,0.09706924
cornell,BundleSheaf,false,2,2,epoch-15,1,0,cohens_d_train,0.2007279
cornell,BundleSheaf,false,2,2,epoch-15,2,0,cohens_d_train,0.9379772
cornell,BundleSheaf,false,2,2,epoch-15,0,0,cohens_d_test,0.41954607
cornell,BundleSheaf,false,2,2,epoch-15,1,0,cohens_d_test,0.68399364
cornell,BundleSheaf,false,2,2,epoch-15,2,0,cohens_d_test,0.9161144
cornell,BundleSheaf,false,2,2,epoch-15,0,1,degree,-0.10563558962703401
cornell,BundleSheaf,false,2,2,epoch-15,1,1,degree,0.5002337092257513
cornell,BundleSheaf,false,2,2,epoch-15,2,1,degree,0.03170377846893291
cornell,BundleSheaf,false,2,2,epoch-15,0,1,betweenness,-0.07696773672774225
cornell,BundleSheaf,false,2,2,epoch-15,1,1,betweenness,0.4689685983432974
cornell,BundleSheaf,false,2,2,epoch-15,2,1,betweenness,-2.096042720762034e-06
cornell,BundleSheaf,false,2,2,epoch-15,0,1,confidence,0.3176493855396208
cornell,BundleSheaf,false,2,2,epoch-15,1,1,confidence,0.5079030022009353
cornell,BundleSheaf,false,2,2,epoch-15,2,1,confidence,0.8289673619324368
cornell,BundleSheaf,false,2,2,epoch-15,0,1,saliency,0.22995073351452539
cornell,BundleSheaf,false,2,2,epoch-15,1,1,saliency,0.4919951751740776
cornell,BundleSheaf,false,2,2,epoch-15,2,1,saliency,0.8288753299444677
cornell,BundleSheaf,false,2,2,epoch-15,0,1,cohens_d_train,0.033027053
cornell,BundleSheaf,false,2,2,epoch-15,1,1,cohens_d_train,0.29376483
cornell,BundleSheaf,false,2,2,epoch-15,2,1,cohens_d_train,0.8030029
cornell,BundleSheaf,false,2,2,epoch-15,0,1,cohens_d_test,0.31300706
cornell,BundleSheaf,false,2,2,epoch-15,1,1,cohens_d_test,0.25230822
cornell,BundleSheaf,false,2,2,epoch-15,2,1,cohens_d_test,0.27097505
cornell,BundleSheaf,false,2,2,epoch-15,0,2,degree,-0.13718071614069202
cornell,BundleSheaf,false,2,2,epoch-15,1,2,degree,0.4860318003261438
cornell,BundleSheaf,false,2,2,epoch-15,2,2,degree,0.2625178079298627
cornell,BundleSheaf,false,2,2,epoch-15,0,2,betweenness,-0.10417227520051268
cornell,BundleSheaf,false,2,2,epoch-15,1,2,betweenness,0.4726429612327933
cornell,BundleSheaf,false,2,2,epoch-15,2,2,betweenness,0.31172242541036926
cornell,BundleSheaf,false,2,2,epoch-15,0,2,confidence,0.2173482255449469
cornell,BundleSheaf,false,2,2,epoch-15,1,2,confidence,0.6845456752798166
cornell,BundleSheaf,false,2,2,epoch-15,2,2,confidence,0.757993076061501
cornell,BundleSheaf,false,2,2,epoch-15,0,2,saliency,-0.05493330618063335
cornell,BundleSheaf,false,2,2,epoch-15,1,2,saliency,0.7066705568131085
cornell,BundleSheaf,false,2,2,epoch-15,2,2,saliency,0.5779295544085281
cornell,BundleSheaf,false,2,2,epoch-15,0,2,cohens_d_train,0.3225077
cornell,BundleSheaf,false,2,2,epoch-15,1,2,cohens_d_train,0.2383311
cornell,BundleSheaf,false,2,2,epoch-15,2,2,cohens_d_train,0.0298975
cornell,BundleSheaf,false,2,2,epoch-15,0,2,cohens_d_test,0.22122876
cornell,BundleSheaf,false,2,2,epoch-15,1,2,cohens_d_test,0.14131911
cornell,BundleSheaf,false,2,2,epoch-15,2,2,cohens_d_test,0.1575618
cornell,BundleSheaf,false,2,2,epoch-15,0,3,degree,-0.19844288921884054
cornell,BundleSheaf,false,2,2,epoch-15,1,3,degree,0.4797645363122845
cornell,BundleSheaf,false,2,2,epoch-15,2,3,degree,0.06570545138684736
cornell,BundleSheaf,false,2,2,epoch-15,0,3,betweenness,-0.14597260715930957
cornell,BundleSheaf,false,2,2,epoch-15,1,3,betweenness,0.48111621393147375
cornell,BundleSheaf,false,2,2,epoch-15,2,3,betweenness,0.06347550973419705
cornell,BundleSheaf,false,2,2,epoch-15,0,3,confidence,0.18057067665050563
cornell,BundleSheaf,false,2,2,epoch-15,1,3,confidence,0.771020497677661
cornell,BundleSheaf,false,2,2,epoch-15,2,3,confidence,0.8761347348303871
cornell,BundleSheaf,false,2,2,epoch-15,0,3,saliency,0.2248752672843906
cornell,BundleSheaf,false,2,2,epoch-15,1,3,saliency,0.6845848378278886
cornell,BundleSheaf,false,2,2,epoch-15,2,3,saliency,0.8901862570786307
cornell,BundleSheaf,false,2,2,epoch-15,0,3,cohens_d_train,0.3462601
cornell,BundleSheaf,false,2,2,epoch-15,1,3,cohens_d_train,0.45438588
cornell,BundleSheaf,false,2,2,epoch-15,2,3,cohens_d_train,0.026775118
cornell,BundleSheaf,false,2,2,epoch-15,0,3,cohens_d_test,0.24188745
cornell,BundleSheaf,false,2,2,epoch-15,1,3,cohens_d_test,0.42262265
cornell,BundleSheaf,false,2,2,epoch-15,2,3,cohens_d_test,0.32027835
cornell,BundleSheaf,false,2,2,epoch-15,0,4,degree,-0.1292430005719384
cornell,BundleSheaf,false,2,2,epoch-15,1,4,degree,0.42933470931590506
cornell,BundleSheaf,false,2,2,epoch-15,2,4,degree,0.3077581806472503
cornell,BundleSheaf,false,2,2,epoch-15,0,4,betweenness,-0.09013298105684858
cornell,BundleSheaf,false,2,2,epoch-15,1,4,betweenness,0.4381976431811504
cornell,BundleSheaf,false,2,2,epoch-15,2,4,betweenness,0.3850273274835798
cornell,BundleSheaf,false,2,2,epoch-15,0,4,confidence,0.29488419634535107
cornell,BundleSheaf,false,2,2,epoch-15,1,4,confidence,0.7186503802683419
cornell,BundleSheaf,false,2,2,epoch-15,2,4,confidence,0.8372267433208276
cornell,BundleSheaf,false,2,2,epoch-15,0,4,saliency,-0.10203801900166835
cornell,BundleSheaf,false,2,2,epoch-15,1,4,saliency,0.47900691610598956
cornell,BundleSheaf,false,2,2,epoch-15,2,4,saliency,0.39805401298630105
cornell,BundleSheaf,false,2,2,epoch-15,0,4,cohens_d_train,0.4957342
cornell,BundleSheaf,false,2,2,epoch-15,1,4,cohens_d_train,0.21332839
cornell,BundleSheaf,false,2,2,epoch-15,2,4,cohens_d_train,0.1782143
cornell,BundleSheaf,false,2,2,epoch-15,0,4,cohens_d_test,0.4429137
cornell,BundleSheaf,false,2,2,epoch-15,1,4,cohens_d_test,0.17946793
cornell,BundleSheaf,false,2,2,epoch-15,2,4,cohens_d_test,0.49447003
cornell,BundleSheaf,false,2,2,epoch-15,0,5,degree,-0.10627122100913537
cornell,BundleSheaf,false,2,2,epoch-15,1,5,degree,0.5707652507359608
cornell,BundleSheaf,false,2,2,epoch-15,2,5,degree,0.3367280276804462
cornell,BundleSheaf,false,2,2,epoch-15,0,5,betweenness,-0.0685133484135486
cornell,BundleSheaf,false,2,2,epoch-15,1,5,betweenness,0.5499670252230651
cornell,BundleSheaf,false,2,2,epoch-15,2,5,betweenness,0.40523632337580706
cornell,BundleSheaf,false,2,2,epoch-15,0,5,confidence,0.10905203136136851
cornell,BundleSheaf,false,2,2,epoch-15,1,5,confidence,0.47828045083925347
cornell,BundleSheaf,false,2,2,epoch-15,2,5,confidence,0.6757928457857183
cornell,BundleSheaf,false,2,2,epoch-15,0,5,saliency,0.13305867332952154
cornell,BundleSheaf,false,2,2,epoch-15,1,5,saliency,0.559464412992567
cornell,BundleSheaf,false,2,2,epoch-15,2,5,saliency,0.871051436090638
cornell,BundleSheaf,false,2,2,epoch-15,0,5,cohens_d_train,0.26578027
cornell,BundleSheaf,false,2,2,epoch-15,1,5,cohens_d_train,0.5944417
cornell,BundleSheaf,false,2,2,epoch-15,2,5,cohens_d_train,0.40377817
cornell,BundleSheaf,false,2,2,epoch-15,0,5,cohens_d_test,0.102905415
cornell,BundleSheaf,false,2,2,epoch-15,1,5,cohens_d_test,0.41576362
cornell,BundleSheaf,false,2,2,epoch-15,2,5,cohens_d_test,0.88468486
cornell,BundleSheaf,false,2,2,epoch-15,0,6,degree,-0.10171535099024145
cornell,BundleSheaf,false,2,2,epoch-15,1,6,degree,0.367568944224884
cornell,BundleSheaf,false,2,2,epoch-15,2,6,degree,0.27153435679448557
cornell,BundleSheaf,false,2,2,epoch-15,0,6,betweenness,-0.09585622570588932
cornell,BundleSheaf,false,2,2,epoch-15,1,6,betweenness,0.40348822374669147
cornell,BundleSheaf,false,2,2,epoch-15,2,6,betweenness,0.32910595571500917
cornell,BundleSheaf,false,2,2,epoch-15,0,6,confidence,0.234722689997102
cornell,BundleSheaf,false,2,2,epoch-15,1,6,confidence,0.5731478072889336
cornell,BundleSheaf,false,2,2,epoch-15,2,6,confidence,0.6567755124419417
cornell,BundleSheaf,false,2,2,epoch-15,0,6,saliency,0.2121591879254032
cornell,BundleSheaf,false,2,2,epoch-15,1,6,saliency,0.7280807218440862
cornell,BundleSheaf,false,2,2,epoch-15,2,6,saliency,0.8453588464279841
cornell,BundleSheaf,false,2,2,epoch-15,0,6,cohens_d_train,0.49390218
cornell,BundleSheaf,false,2,2,epoch-15,1,6,cohens_d_train,0.22059543
cornell,BundleSheaf,false,2,2,epoch-15,2,6,cohens_d_train,0.18663396
cornell,BundleSheaf,false,2,2,epoch-15,0,6,cohens_d_test,0.116761655
cornell,BundleSheaf,false,2,2,epoch-15,1,6,cohens_d_test,0.44295716
cornell,BundleSheaf,false,2,2,epoch-15,2,6,cohens_d_test,0.38828832
cornell,BundleSheaf,false,2,2,epoch-15,0,7,degree,-0.10858549243414528
cornell,BundleSheaf,false,2,2,epoch-15,1,7,degree,0.4233038878934555
cornell,BundleSheaf,false,2,2,epoch-15,2,7,degree,0.298070175765464
cornell,BundleSheaf,false,2,2,epoch-15,0,7,betweenness,-0.08766174668907016
