dataset,model,normalised,d,layers,checkpoint,layer,fold,observable,value
cora,BundleSheaf,false,5,3,epoch-1,2,4,betweenness,0.645359471566452
cora,BundleSheaf,false,5,3,epoch-1,3,4,betweenness,0.5736277565893683
cora,BundleSheaf,false,5,3,epoch-1,0,4,confidence,0.13106821087624276
cora,BundleSheaf,false,5,3,epoch-1,1,4,confidence,0.6091345597635517
cora,BundleSheaf,false,5,3,epoch-1,2,4,confidence,0.904691712104024
cora,BundleSheaf,false,5,3,epoch-1,3,4,confidence,0.9512836262701387
cora,BundleSheaf,false,5,3,epoch-1,0,4,saliency,0.11420372013713483
cora,BundleSheaf,false,5,3,epoch-1,1,4,saliency,0.568404599942331
cora,BundleSheaf,false,5,3,epoch-1,2,4,saliency,0.9036929893542532
cora,BundleSheaf,false,5,3,epoch-1,3,4,saliency,0.967052873675866
cora,BundleSheaf,false,5,3,epoch-1,0,4,cohens_d_train,0.32147023
cora,BundleSheaf,false,5,3,epoch-1,1,4,cohens_d_train,0.20335041
cora,BundleSheaf,false,5,3,epoch-1,2,4,cohens_d_train,0.46599224
cora,BundleSheaf,false,5,3,epoch-1,3,4,cohens_d_train,0.84735733
cora,BundleSheaf,false,5,3,epoch-1,0,4,cohens_d_test,0.20937212
cora,BundleSheaf,false,5,3,epoch-1,1,4,cohens_d_test,0.005582102
cora,BundleSheaf,false,5,3,epoch-1,2,4,cohens_d_test,0.025272965
cora,BundleSheaf,false,5,3,epoch-1,3,4,cohens_d_test,0.021269348
cora,BundleSheaf,false,5,3,epoch-1,0,5,degree,0.030458357985727772
cora,BundleSheaf,false,5,3,epoch-1,1,5,degree,0.8508477526112951
cora,BundleSheaf,false,5,3,epoch-1,2,5,degree,0.7554074350963781
cora,BundleSheaf,false,5,3,epoch-1,3,5,degree,0.6539614906374305
cora,BundleSheaf,false,5,3,epoch-1,0,5,betweenness,0.005268040128463192
cora,BundleSheaf,false,5,3,epoch-1,1,5,betweenness,0.6411305353036958
cora,BundleSheaf,false,5,3,epoch-1,2,5,betweenness,0.6392818778034993
cora,BundleSheaf,false,5,3,epoch-1,3,5,betweenness,0.5782091044417261
cora,BundleSheaf,false,5,3,epoch-1,0,5,confidence,0.20708654255901274
cora,BundleSheaf,false,5,3,epoch-1,1,5,confidence,0.6175905570295636
cora,BundleSheaf,false,5,3,epoch-1,2,5,confidence,0.913981706562511
cora,BundleSheaf,false,5,3,epoch-1,3,5,confidence,0.950741283521012
cora,BundleSheaf,false,5,3,epoch-1,0,5,saliency,0.20971676082247756
cora,BundleSheaf,false,5,3,epoch-1,1,5,saliency,0.5644544093238973
cora,BundleSheaf,false,5,3,epoch-1,2,5,saliency,0.8985850219436784
cora,BundleSheaf,false,5,3,epoch-1,3,5,saliency,0.9675070583724513
cora,BundleSheaf,false,5,3,epoch-1,0,5,cohens_d_train,0.14850546
cora,BundleSheaf,false,5,3,epoch-1,1,5,cohens_d_train,0.0061804103
cora,BundleSheaf,false,5,3,epoch-1,2,5,cohens_d_train,0.03878025
cora,BundleSheaf,false,5,3,epoch-1,3,5,cohens_d_train,0.04739868
cora,BundleSheaf,false,5,3,epoch-1,0,5,cohens_d_test,0.22681923
cora,BundleSheaf,false,5,3,epoch-1,1,5,cohens_d_test,0.2566799
cora,BundleSheaf,false,5,3,epoch-1,2,5,cohens_d_test,0.27482814
cora,BundleSheaf,false,5,3,epoch-1,3,5,cohens_d_test,0.20742314
cora,BundleSheaf,false,5,3,epoch-1,0,6,degree,0.00609634132502832
cora,BundleSheaf,false,5,3,epoch-1,1,6,degree,0.8337875290556266
cora,BundleSheaf,false,5,3,epoch-1,2,6,degree,0.763836423646449
cora,BundleSheaf,false,5,3,epoch-1,3,6,degree,0.6531201529544622
cora,BundleSheaf,false,5,3,epoch-1,0,6,betweenness,-0.010876113813062934
cora,BundleSheaf,false,5,3,epoch-1,1,6,betweenness,0.6376107059704842
cora,BundleSheaf,false,5,3,epoch-1,2,6,betweenness,0.645699129073985
cora,BundleSheaf,false,5,3,epoch-1,3,6,betweenness,0.5738947900802397
cora,BundleSheaf,false,5,3,epoch-1,0,6,confidence,0.163539579482123
cora,BundleSheaf,false,5,3,epoch-1,1,6,confidence,0.6206270377320676
cora,BundleSheaf,false,5,3,epoch-1,2,6,confidence,0.9159269878383492
cora,BundleSheaf,false,5,3,epoch-1,3,6,confidence,0.956455681190405
cora,BundleSheaf,false,5,3,epoch-1,0,6,saliency,0.12968107429492318
cora,BundleSheaf,false,5,3,epoch-1,1,6,saliency,0.5585077286959488
cora,BundleSheaf,false,5,3,epoch-1,2,6,saliency,0.8837241833317958
cora,BundleSheaf,false,5,3,epoch-1,3,6,saliency,0.952801713231933
cora,BundleSheaf,false,5,3,epoch-1,0,6,cohens_d_train,0.4625761
cora,BundleSheaf,false,5,3,epoch-1,1,6,cohens_d_train,0.11353199
cora,BundleSheaf,false,5,3,epoch-1,2,6,cohens_d_train,0.041357446
cora,BundleSheaf,false,5,3,epoch-1,3,6,cohens_d_train,0.052817293
cora,BundleSheaf,false,5,3,epoch-1,0,6,cohens_d_test,0.281718
cora,BundleSheaf,false,5,3,epoch-1,1,6,cohens_d_test,0.033042014
cora,BundleSheaf,false,5,3,epoch-1,2,6,cohens_d_test,0.09160116
cora,BundleSheaf,false,5,3,epoch-1,3,6,cohens_d_test,0.34382257
cora,BundleSheaf,false,5,3,epoch-1,0,7,degree,0.0046661953932240425
cora,BundleSheaf,false,5,3,epoch-1,1,7,degree,0.8506384105629288
cora,BundleSheaf,false,5,3,epoch-1,2,7,degree,0.7596170350262366
cora,BundleSheaf,false,5,3,epoch-1,3,7,degree,0.6472937374864717
cora,BundleSheaf,false,5,3,epoch-1,0,7,betweenness,0.012101740962425616
cora,BundleSheaf,false,5,3,epoch-1,1,7,betweenness,0.6476079548719166
cora,BundleSheaf,false,5,3,epoch-1,2,7,betweenness,0.6455764592066959
cora,BundleSheaf,false,5,3,epoch-1,3,7,betweenness,0.573727771425215
cora,BundleSheaf,false,5,3,epoch-1,0,7,confidence,0.14476603128690915
cora,BundleSheaf,false,5,3,epoch-1,1,7,confidence,0.5843207394778057
cora,BundleSheaf,false,5,3,epoch-1,2,7,confidence,0.9125986010442687
cora,BundleSheaf,false,5,3,epoch-1,3,7,confidence,0.954502674226945
cora,BundleSheaf,false,5,3,epoch-1,0,7,saliency,0.1608548966637302
cora,BundleSheaf,false,5,3,epoch-1,1,7,saliency,0.5332384571821608
cora,BundleSheaf,false,5,3,epoch-1,2,7,saliency,0.8908019670610442
cora,BundleSheaf,false,5,3,epoch-1,3,7,saliency,0.9671162309122454
cora,BundleSheaf,false,5,3,epoch-1,0,7,cohens_d_train,0.196101
cora,BundleSheaf,false,5,3,epoch-1,1,7,cohens_d_train,0.07049398
cora,BundleSheaf,false,5,3,epoch-1,2,7,cohens_d_train,0.08964658
cora,BundleSheaf,false,5,3,epoch-1,3,7,cohens_d_train,0.06415245
cora,BundleSheaf,false,5,3,epoch-1,0,7,cohens_d_test,0.008113826
cora,BundleSheaf,false,5,3,epoch-1,1,7,cohens_d_test,0.012283422
cora,BundleSheaf,false,5,3,epoch-1,2,7,cohens_d_test,0.22314234
cora,BundleSheaf,false,5,3,epoch-1,3,7,cohens_d_test,0.32803607
cora,BundleSheaf,false,5,3,epoch-1,0,8,degree,0.022137631809546317
cora,BundleSheaf,false,5,3,epoch-1,1,8,degree,0.8435482591829542
cora,BundleSheaf,false,5,3,epoch-1,2,8,degree,0.75718040282286
cora,BundleSheaf,false,5,3,epoch-1,3,8,degree,0.6503272180374392
cora,BundleSheaf,false,5,3,epoch-1,0,8,betweenness,0.016604042995440372
cora,BundleSheaf,false,5,3,epoch-1,1,8,betweenness,0.6491348338869412
cora,BundleSheaf,false,5,3,epoch-1,2,8,betweenness,0.6460027342769561
cora,BundleSheaf,false,5,3,epoch-1,3,8,betweenness,0.5740812643730789
cora,BundleSheaf,false,5,3,epoch-1,0,8,confidence,0.17023852756319638
cora,BundleSheaf,false,5,3,epoch-1,1,8,confidence,0.6294819729224578
cora,BundleSheaf,false,5,3,epoch-1,2,8,confidence,0.9210023832780735
cora,BundleSheaf,false,5,3,epoch-1,3,8,confidence,0.9472426730844471
cora,BundleSheaf,false,5,3,epoch-1,0,8,saliency,0.16767495730280935
cora,BundleSheaf,false,5,3,epoch-1,1,8,saliency,0.5564857187713065
cora,BundleSheaf,false,5,3,epoch-1,2,8,saliency,0.8962671991133625
cora,BundleSheaf,false,5,3,epoch-1,3,8,saliency,0.9652607672413043
cora,BundleSheaf,false,5,3,epoch-1,0,8,cohens_d_train,0.044568107
cora,BundleSheaf,false,5,3,epoch-1,1,8,cohens_d_train,0.018672757
cora,BundleSheaf,false,5,3,epoch-1,2,8,cohens_d_train,0.02964047
cora,BundleSheaf,false,5,3,epoch-1,3,8,cohens_d_train,0.043208066
cora,BundleSheaf,false,5,3,epoch-1,0,8,cohens_d_test,0.10594868
cora,BundleSheaf,false,5,3,epoch-1,1,8,cohens_d_test,0.08738429
cora,BundleSheaf,false,5,3,epoch-1,2,8,cohens_d_test,0.08296634
cora,BundleSheaf,false,5,3,epoch-1,3,8,cohens_d_test,0.11464761
cora,BundleSheaf,false,5,3,epoch-1,0,9,degree,-0.010228954547333923
cora,BundleSheaf,false,5,3,epoch-1,1,9,degree,0.8576321559117324
cora,BundleSheaf,false,5,3,epoch-1,2,9,degree,0.7565376351251474
cora,BundleSheaf,false,5,3,epoch-1,3,9,degree,0.6441457120092394
cora,BundleSheaf,false,5,3,epoch-1,0,9,betweenness,0.0019048508230668562
cora,BundleSheaf,false,5,3,epoch-1,1,9,betweenness,0.6423154228265808
cora,BundleSheaf,false,5,3,epoch-1,2,9,betweenness,0.6393965409131936
cora,BundleSheaf,false,5,3,epoch-1,3,9,betweenness,0.5660558352234666
cora,BundleSheaf,false,5,3,epoch-1,0,9,confidence,0.12089187020088243
cora,BundleSheaf,false,5,3,epoch-1,1,9,confidence,0.563769519026475
cora,BundleSheaf,false,5,3,epoch-1,2,9,confidence,0.9117162203480776
cora,BundleSheaf,false,5,3,epoch-1,3,9,confidence,0.9582799356646898
cora,BundleSheaf,false,5,3,epoch-1,0,9,saliency,0.14167649756227374
cora,BundleSheaf,false,5,3,epoch-1,1,9,saliency,0.4980211620829322
cora,BundleSheaf,false,5,3,epoch-1,2,9,saliency,0.8391129578017433
cora,BundleSheaf,false,5,3,epoch-1,3,9,saliency,0.9256427578270198
cora,BundleSheaf,false,5,3,epoch-1,0,9,cohens_d_train,0.07762389
cora,BundleSheaf,false,5,3,epoch-1,1,9,cohens_d_train,0.054300476
cora,BundleSheaf,false,5,3,epoch-1,2,9,cohens_d_train,0.086412326
cora,BundleSheaf,false,5,3,epoch-1,3,9,cohens_d_train,0.09069423
cora,BundleSheaf,false,5,3,epoch-1,0,9,cohens_d_test,0.4830231
cora,BundleSheaf,false,5,3,epoch-1,1,9,cohens_d_test,0.001778635
cora,BundleSheaf,false,5,3,epoch-1,2,9,cohens_d_test,0.053665876
cora,BundleSheaf,false,5,3,epoch-1,3,9,cohens_d_test,0.05506254
cora,BundleSheaf,false,5,3,epoch-5,0,0,degree,0.021065182214545244
cora,BundleSheaf,false,5,3,epoch-5,1,0,degree,0.8260003755448242
cora,BundleSheaf,false,5,3,epoch-5,2,0,degree,0.7318931854383964
cora,BundleSheaf,false,5,3,epoch-5,3,0,degree,0.6244518792324579
cora,BundleSheaf,false,5,3,epoch-5,0,0,betweenness,0.008025179892026448
cora,BundleSheaf,false,5,3,epoch-5,1,0,betweenness,0.6417921739633532
cora,BundleSheaf,false,5,3,epoch-5,2,0,betweenness,0.6263810878981995
cora,BundleSheaf,false,5,3,epoch-5,3,0,betweenness,0.5557195146316521
cora,BundleSheaf,false,5,3,epoch-5,0,0,confidence,0.18817343508906517
cora,BundleSheaf,false,5,3,epoch-5,1,0,confidence,0.6971528795265015
cora,BundleSheaf,false,5,3,epoch-5,2,0,confidence,0.9108784668439998
cora,BundleSheaf,false,5,3,epoch-5,3,0,confidence,0.9499135053502681
cora,BundleSheaf,false,5,3,epoch-5,0,0,saliency,0.17094901770715226
cora,BundleSheaf,false,5,3,epoch-5,1,0,saliency,0.6590516949322398
cora,BundleSheaf,false,5,3,epoch-5,2,0,saliency,0.9108311092629452
cora,BundleSheaf,false,5,3,epoch-5,3,0,saliency,0.9522627862639856
cora,BundleSheaf,false,5,3,epoch-5,0,0,cohens_d_train,0.4154632
cora,BundleSheaf,false,5,3,epoch-5,1,0,cohens_d_train,0.24875025
cora,BundleSheaf,false,5,3,epoch-5,2,0,cohens_d_train,0.45791656
cora,BundleSheaf,false,5,3,epoch-5,3,0,cohens_d_train,0.8188732
cora,BundleSheaf,false,5,3,epoch-5,0,0,cohens_d_test,0.30917746
cora,BundleSheaf,false,5,3,epoch-5,1,0,cohens_d_test,0.002962414
cora,BundleSheaf,false,5,3,epoch-5,2,0,cohens_d_test,0.027439479
cora,BundleSheaf,false,5,3,epoch-5,3,0,cohens_d_test,0.02269655
cora,BundleSheaf,false,5,3,epoch-5,0,1,degree,0.02597350347882431
cora,BundleSheaf,false,5,3,epoch-5,1,1,degree,0.8255073225116822
cora,BundleSheaf,false,5,3,epoch-5,2,1,degree,0.7326408813614413
cora,BundleSheaf,false,5,3,epoch-5,3,1,degree,0.6309868781246335
cora,BundleSheaf,false,5,3,epoch-5,0,1,betweenness,0.02778761147546383
cora,BundleSheaf,false,5,3,epoch-5,1,1,betweenness,0.6527166917832493
cora,BundleSheaf,false,5,3,epoch-5,2,1,betweenness,0.6276861962135069
cora,BundleSheaf,false,5,3,epoch-5,3,1,betweenness,0.5612154006693424
cora,BundleSheaf,false,5,3,epoch-5,0,1,confidence,0.22397679522373465
cora,BundleSheaf,false,5,3,epoch-5,1,1,confidence,0.6907320459109052
cora,BundleSheaf,false,5,3,epoch-5,2,1,confidence,0.9212683547377125
cora,BundleSheaf,false,5,3,epoch-5,3,1,confidence,0.9561759848411803
cora,BundleSheaf,false,5,3,epoch-5,0,1,saliency,0.22433881620269636
cora,BundleSheaf,false,5,3,epoch-5,1,1,saliency,0.6659381401286203
cora,BundleSheaf,false,5,3,epoch-5,2,1,saliency,0.895208810477612
cora,BundleSheaf,false,5,3,epoch-5,3,1,saliency,0.9449490249075763
cora,BundleSheaf,false,5,3,epoch-5,0,1,cohens_d_train,0.027663462
cora,BundleSheaf,false,5,3,epoch-5,1,1,cohens_d_train,0.1499046
cora,BundleSheaf,false,5,3,epoch-5,2,1,cohens_d_train,0.19078323
cora,BundleSheaf,false,5,3,epoch-5,3,1,cohens_d_train,0.10974871
cora,BundleSheaf,false,5,3,epoch-5,0,1,cohens_d_test,0.006996939
cora,BundleSheaf,false,5,3,epoch-5,1,1,cohens_d_test,0.03168626
cora,BundleSheaf,false,5,3,epoch-5,2,1,cohens_d_test,0.0054240455
cora,BundleSheaf,false,5,3,epoch-5,3,1,cohens_d_test,0.041661542
cora,BundleSheaf,false,5,3,epoch-5,0,2,degree,0.05001130797501329
cora,BundleSheaf,false,5,3,epoch-5,1,2,degree,0.8211312281664295
cora,BundleSheaf,false,5,3,epoch-5,2,2,degree,0.7320698839141468
cora,BundleSheaf,false,5,3,epoch-5,3,2,degree,0.6289372836323448
cora,BundleSheaf,false,5,3,epoch-5,0,2,betweenness,0.031224756383471403
cora,BundleSheaf,false,5,3,epoch-5,1,2,betweenness,0.6402338171155739
cora,BundleSheaf,false,5,3,epoch-5,2,2,betweenness,0.626215419728273
cora,BundleSheaf,false,5,3,epoch-5,3,2,betweenness,0.5577531327793854
cora,BundleSheaf,false,5,3,epoch-5,0,2,confidence,0.27132288263468035
cora,BundleSheaf,false,5,3,epoch-5,1,2,confidence,0.64709960866915
cora,BundleSheaf,false,5,3,epoch-5,2,2,confidence,0.9067418330854994
cora,BundleSheaf,false,5,3,epoch-5,3,2,confidence,0.9504806266589234
cora,BundleSheaf,false,5,3,epoch-5,0,2,saliency,0.2791250256525754
cora,BundleSheaf,false,5,3,epoch-5,1,2,saliency,0.6097916300761989
cora,BundleSheaf,false,5,3,epoch-5,2,2,saliency,0.868108929249342
cora,BundleSheaf,false,5,3,epoch-5,3,2,saliency,0.946312512944706
cora,BundleSheaf,false,5,3,epoch-5,0,2,cohens_d_train,0.25154838
cora,BundleSheaf,false,5,3,epoch-5,1,2,cohens_d_train,0.18253252
cora,BundleSheaf,false,5,3,epoch-5,2,2,cohens_d_train,0.16507101
cora,BundleSheaf,false,5,3,epoch-5,3,2,cohens_d_train,0.10696285
cora,BundleSheaf,false,5,3,epoch-5,0,2,cohens_d_test,0.23363306
cora,BundleSheaf,false,5,3,epoch-5,1,2,cohens_d_test,0.04406483
cora,BundleSheaf,false,5,3,epoch-5,2,2,cohens_d_test,0.13800605
cora,BundleSheaf,false,5,3,epoch-5,3,2,cohens_d_test,0.22378926
cora,BundleSheaf,false,5,3,epoch-5,0,3,degree,0.003996971249759615
cora,BundleSheaf,false,5,3,epoch-5,1,3,degree,0.8184960232760666
cora,BundleSheaf,false,5,3,epoch-5,2,3,degree,0.7324849224110317
cora,BundleSheaf,false,5,3,epoch-5,3,3,degree,0.6349113929050648
cora,BundleSheaf,false,5,3,epoch-5,0,3,betweenness,0.01930571996431477
cora,BundleSheaf,false,5,3,epoch-5,1,3,betweenness,0.6392037705876757
cora,BundleSheaf,false,5,3,epoch-5,2,3,betweenness,0.6308645907698277
cora,BundleSheaf,false,5,3,epoch-5,3,3,betweenness,0.5639755036293943
cora,BundleSheaf,false,5,3,epoch-5,0,3,confidence,0.20636872720151617
cora,BundleSheaf,false,5,3,epoch-5,1,3,confidence,0.6698899926867503
cora,BundleSheaf,false,5,3,epoch-5,2,3,confidence,0.9237633320810373
cora,BundleSheaf,false,5,3,epoch-5,3,3,confidence,0.9610973446172736
cora,BundleSheaf,false,5,3,epoch-5,0,3,saliency,0.16852826729021514
cora,BundleSheaf,false,5,3,epoch-5,1,3,saliency,0.6119366128687769
cora,BundleSheaf,false,5,3,epoch-5,2,3,saliency,0.9002675863947496
cora,BundleSheaf,false,5,3,epoch-5,3,3,saliency,0.951551341297336
cora,BundleSheaf,false,5,3,epoch-5,0,3,cohens_d_train,0.03432644
cora,BundleSheaf,false,5,3,epoch-5,1,3,cohens_d_train,0.11573041
cora,BundleSheaf,false,5,3,epoch-5,2,3,cohens_d_train,0.14367811
cora,BundleSheaf,false,5,3,epoch-5,3,3,cohens_d_train,0.14679135
cora,BundleSheaf,false,5,3,epoch-5,0,3,cohens_d_test,0.0142513495
cora,BundleSheaf,false,5,3,epoch-5,1,3,cohens_d_test,0.01845146
cora,BundleSheaf,false,5,3,epoch-5,2,3,cohens_d_test,0.09165244
cora,BundleSheaf,false,5,3,epoch-5,3,3,cohens_d_test,0.21396731
cora,BundleSheaf,false,5,3,epoch-5,0,4,degree,0.04541180796996462
cora,BundleSheaf,false,5,3,epoch-5,1,4,degree,0.817243121491077
cora,BundleSheaf,false,5,3,epoch-5,2,4,degree,0.7367341012097658
cora,BundleSheaf,false,5,3,epoch-5,3,4,degree,0.628830536146375
cora,BundleSheaf,false,5,3,epoch-5,0,4,betweenness,0.018983766738634854
cora,BundleSheaf,false,5,3,epoch-5,1,4,betweenness,0.627562675043971
cora,BundleSheaf,false,5,3,epoch-5,2,4,betweenness,0.6277474891522317
cora,BundleSheaf,false,5,3,epoch-5,3,4,betweenness,0.5575855404351022
cora,BundleSheaf,false,5,3,epoch-5,0,4,confidence,0.19843560330076337
cora,BundleSheaf,false,5,3,epoch-5,1,4,confidence,0.6368218551063504
cora,BundleSheaf,false,5,3,epoch-5,2,4,confidence,0.9136296087197049
cora,BundleSheaf,false,5,3,epoch-5,3,4,confidence,0.9571531720443295
cora,BundleSheaf,false,5,3,epoch-5,0,4,saliency,0.16220230039246447
cora,BundleSheaf,false,5,3,epoch-5,1,4,saliency,0.6036379997589566
cora,BundleSheaf,false,5,3,epoch-5,2,4,saliency,0.9096289427794435
cora,BundleSheaf,false,5,3,epoch-5,3,4,saliency,0.9581154765121637
cora,BundleSheaf,false,5,3,epoch-5,0,4,cohens_d_train,0.27853185
cora,BundleSheaf,false,5,3,epoch-5,1,4,cohens_d_train,0.1313606
cora,BundleSheaf,false,5,3,epoch-5,2,4,cohens_d_train,0.18871894
cora,BundleSheaf,false,5,3,epoch-5,3,4,cohens_d_train,0.08458278
cora,BundleSheaf,false,5,3,epoch-5,0,4,cohens_d_test,0.0003921349
cora,BundleSheaf,false,5,3,epoch-5,1,4,cohens_d_test,0.024007313
cora,BundleSheaf,false,5,3,epoch-5,2,4,cohens_d_test,0.05043754
cora,BundleSheaf,false,5,3,epoch-5,3,4,cohens_d_test,0.058315672
cora,BundleSheaf,false,5,3,epoch-5,0,5,degree,0.03511240821376191
cora,BundleSheaf,false,5,3,epoch-5,1,5,degree,0.8128881696899672
cora,BundleSheaf,false,5,3,epoch-5,2,5,degree,0.7321834485987
cora,BundleSheaf,false,5,3,epoch-5,3,5,degree,0.6323777762987627
cora,BundleSheaf,false,5,3,epoch-5,0,5,betweenness,0.02148863593849051
cora,BundleSheaf,false,5,3,epoch-5,1,5,betweenness,0.636568023228876
cora,BundleSheaf,false,5,3,epoch-5,2,5,betweenness,0.6231119303482497
cora,BundleSheaf,false,5,3,epoch-5,3,5,betweenness,0.5569113817983313
cora,BundleSheaf,false,5,3,epoch-5,0,5,confidence,0.21948267659400136
cora,BundleSheaf,false,5,3,epoch-5,1,5,confidence,0.6872803598536377
cora,BundleSheaf,false,5,3,epoch-5,2,5,confidence,0.9188856785786247
cora,BundleSheaf,false,5,3,epoch-5,3,5,confidence,0.9542659474279905
cora,BundleSheaf,false,5,3,epoch-5,0,5,saliency,0.2164599377344396
cora,BundleSheaf,false,5,3,epoch-5,1,5,saliency,0.6455943474894947
cora,BundleSheaf,false,5,3,epoch-5,2,5,saliency,0.9160295529849305
cora,BundleSheaf,false,5,3,epoch-5,3,5,saliency,0.9639753871605969
cora,BundleSheaf,false,5,3,epoch-5,0,5,cohens_d_train,0.13846204
cora,BundleSheaf,false,5,3,epoch-5,1,5,cohens_d_train,0.13517539
cora,BundleSheaf,false,5,3,epoch-5,2,5,cohens_d_train,0.17195377
cora,BundleSheaf,false,5,3,epoch-5,3,5,cohens_d_train,0.17664321
cora,BundleSheaf,false,5,3,epoch-5,0,5,cohens_d_test,0.2241177
cora,BundleSheaf,false,5,3,epoch-5,1,5,cohens_d_test,0.08470592
cora,BundleSheaf,false,5,3,epoch-5,2,5,cohens_d_test,0.054876395
cora,BundleSheaf,false,5,3,epoch-5,3,5,cohens_d_test,0.06596513
cora,BundleSheaf,false,5,3,epoch-5,0,6,degree,0.032229717935166366
cora,BundleSheaf,false,5,3,epoch-5,1,6,degree,0.7952358797997244
cora,BundleSheaf,false,5,3,epoch-5,2,6,degree,0.7376080930432067
cora,BundleSheaf,false,5,3,epoch-5,3,6,degree,0.6344181557286055
cora,BundleSheaf,false,5,3,epoch-5,0,6,betweenness,0.020570958253527227
cora,BundleSheaf,false,5,3,epoch-5,1,6,betweenness,0.6260269854631365
cora,BundleSheaf,false,5,3,epoch-5,2,6,betweenness,0.6307666459128096
cora,BundleSheaf,false,5,3,epoch-5,3,6,betweenness,0.5604384866995517
cora,BundleSheaf,false,5,3,epoch-5,0,6,confidence,0.20199380161414443
cora,BundleSheaf,false,5,3,epoch-5,1,6,confidence,0.6945725108441175
cora,BundleSheaf,false,5,3,epoch-5,2,6,confidence,0.9134699931190976
cora,BundleSheaf,false,5,3,epoch-5,3,6,confidence,0.9518009872280973
cora,BundleSheaf,false,5,3,epoch-5,0,6,saliency,0.11489240920197874
cora,BundleSheaf,false,5,3,epoch-5,1,6,saliency,0.605555382387108
cora,BundleSheaf,false,5,3,epoch-5,2,6,saliency,0.8559745875028244
cora,BundleSheaf,false,5,3,epoch-5,3,6,saliency,0.9003006858052688
cora,BundleSheaf,false,5,3,epoch-5,0,6,cohens_d_train,0.7607504
cora,BundleSheaf,false,5,3,epoch-5,1,6,cohens_d_train,0.21271506
cora,BundleSheaf,false,5,3,epoch-5,2,6,cohens_d_train,0.18845962
cora,BundleSheaf,false,5,3,epoch-5,3,6,cohens_d_train,0.19834054
cora,BundleSheaf,false,5,3,epoch-5,0,6,cohens_d_test,0.5797981
cora,BundleSheaf,false,5,3,epoch-5,1,6,cohens_d_test,0.0009495546
cora,BundleSheaf,false,5,3,epoch-5,2,6,cohens_d_test,0.060271528
cora,BundleSheaf,false,5,3,epoch-5,3,6,cohens_d_test,0.34009203
cora,BundleSheaf,false,5,3,epoch-5,0,7,degree,-0.014580022820816264
cora,BundleSheaf,false,5,3,epoch-5,1,7,degree,0.8145959412541152
cora,BundleSheaf,false,5,3,epoch-5,2,7,degree,0.7360899289587098
cora,BundleSheaf,false,5,3,epoch-5,3,7,degree,0.6235783455211751
cora,BundleSheaf,false,5,3,epoch-5,0,7,betweenness,-0.001429309386298473
cora,BundleSheaf,false,5,3,epoch-5,1,7,betweenness,0.6282932354687837
cora,BundleSheaf,false,5,3,epoch-5,2,7,betweenness,0.6322125844870962
cora,BundleSheaf,false,5,3,epoch-5,3,7,betweenness,0.5540481896808443
cora,BundleSheaf,false,5,3,epoch-5,0,7,confidence,0.19586525499561985
cora,BundleSheaf,false,5,3,epoch-5,1,7,confidence,0.6528055187641544
cora,BundleSheaf,false,5,3,epoch-5,2,7,confidence,0.9193025813779543
cora,BundleSheaf,false,5,3,epoch-5,3,7,confidence,0.9597691499234663
cora,BundleSheaf,false,5,3,epoch-5,0,7,saliency,0.2359715133361936
cora,BundleSheaf,false,5,3,epoch-5,1,7,saliency,0.5960867824313535
cora,BundleSheaf,false,5,3,epoch-5,2,7,saliency,0.8768152337209038
cora,BundleSheaf,false,5,3,epoch-5,3,7,saliency,0.9624099969815605
cora,BundleSheaf,false,5,3,epoch-5,0,7,cohens_d_train,0.044482727
cora,BundleSheaf,false,5,3,epoch-5,1,7,cohens_d_train,0.21179157
cora,BundleSheaf,false,5,3,epoch-5,2,7,cohens_d_train,0.22132072
cora,BundleSheaf,false,5,3,epoch-5,3,7,cohens_d_train,0.21261892
cora,BundleSheaf,false,5,3,epoch-5,0,7,cohens_d_test,0.118734255
cora,BundleSheaf,false,5,3,epoch-5,1,7,cohens_d_test,0.053632315
cora,BundleSheaf,false,5,3,epoch-5,2,7,cohens_d_test,0.13585307
cora,BundleSheaf,false,5,3,epoch-5,3,7,cohens_d_test,0.12750618
cora,BundleSheaf,false,5,3,epoch-5,0,8,degree,0.033747263318704944
cora,BundleSheaf,false,5,3,epoch-5,1,8,degree,0.7927371748422369
cora,BundleSheaf,false,5,3,epoch-5,2,8,degree,0.7336102566249018
cora,BundleSheaf,false,5,3,epoch-5,3,8,degree,0.6286272984524115
cora,BundleSheaf,false,5,3,epoch-5,0,8,betweenness,0.01411497388036436
cora,BundleSheaf,false,5,3,epoch-5,1,8,betweenness,0.6227437011933076
cora,BundleSheaf,false,5,3,epoch-5,2,8,betweenness,0.627274243970382
cora,BundleSheaf,false,5,3,epoch-5,3,8,betweenness,0.5544990720487422
cora,BundleSheaf,false,5,3,epoch-5,0,8,confidence,0.19937584145051607
cora,BundleSheaf,false,5,3,epoch-5,1,8,confidence,0.677164908398178
cora,BundleSheaf,false,5,3,epoch-5,2,8,confidence,0.9201134408512337
cora,BundleSheaf,false,5,3,epoch-5,3,8,confidence,0.9556784914059893
cora,BundleSheaf,false,5,3,epoch-5,0,8,saliency,0.17716964041399325
cora,BundleSheaf,false,5,3,epoch-5,1,8,saliency,0.6218863692867157
cora,BundleSheaf,false,5,3,epoch-5,2,8,saliency,0.9070556111253392
cora,BundleSheaf,false,5,3,epoch-5,3,8,saliency,0.9485311656432158
